,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Cavaleiro,17.0,pt POR,FW,27-043,86,39,0,2,19,18,4,38,3,2,66.7,1,33.3,17,108,31,1,2,0,2,2,30,5
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-075,4,4,0,2,1,2,0,4,1,1,100.0,0,0.0,3,45,43,1,0,0,1,1,2,0
2,Ademola Lookman,19.0,ng NGA,LM,23-041,89,48,0,3,27,20,7,48,5,3,60.0,2,40.0,21,211,61,3,4,3,2,1,27,3
3,Joe Bryan,23.0,eng ENG,LM,27-074,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-014,90,49,2,11,28,11,0,49,3,1,33.3,2,66.7,21,123,53,1,2,0,0,2,30,0
5,Harrison Reed,21.0,eng ENG,CM,25-308,90,51,0,17,25,11,0,51,0,0,,0,,18,65,38,0,0,0,0,1,25,1
6,Ruben Loftus-Cheek,15.0,eng ENG,RM,24-312,76,32,2,4,18,10,1,32,1,1,100.0,0,0.0,18,74,16,1,0,0,3,4,28,2
7,Mario Lemina,18.0,ga GAB,RM,27-090,14,8,0,1,4,3,0,8,0,0,,0,,5,8,5,0,0,0,0,3,7,1
8,Antonee Robinson,33.0,us USA,LB,23-114,90,54,8,26,18,12,2,54,2,2,100.0,0,0.0,23,163,82,1,2,0,0,0,23,5
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-067,90,35,12,25,10,0,0,35,0,0,,0,,7,22,14,0,0,0,0,0,9,0
10,Joachim Andersen,5.0,dk DEN,CB,24-183,90,32,11,23,9,0,0,32,0,0,,0,,6,60,23,0,0,0,0,0,8,0
11,Ola Aina,34.0,ng NGA,CB,24-053,90,50,2,21,25,4,0,50,0,0,,0,,14,61,39,1,1,0,0,0,21,0
12,Bobby Reid,14.0,jm JAM,RB,27-302,90,39,3,10,14,16,0,39,1,1,100.0,0,0.0,16,80,43,1,1,0,1,0,20,2
13,Alphonse Areola,1.0,fr FRA,GK,27-277,90,22,18,22,0,0,0,22,0,0,,0,,12,118,71,0,0,0,0,0,6,0
14,14 Players,,,,,990,464,58,167,199,107,14,463,16,11,68.8,5,31.3,181,1138,519,10,12,3,9,14,236,19
