,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,FW,27-043,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,26-075,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Ademola Lookman,19.0,ng NGA,LM,23-041,89,2,1,1,0,1,1,4,25.0,3,2,1,1,2,4,0,0
3,Joe Bryan,23.0,eng ENG,LM,27-074,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-014,90,4,2,1,2,1,1,2,50.0,1,1,0,1,2,6,1,0
5,Harrison Reed,21.0,eng ENG,CM,25-308,90,4,3,3,0,1,3,5,60.0,2,1,1,0,5,9,0,0
6,Ruben Loftus-Cheek,15.0,eng ENG,RM,24-312,76,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0
7,Mario Lemina,18.0,ga GAB,RM,27-090,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,Antonee Robinson,33.0,us USA,LB,23-114,90,2,1,1,1,0,1,2,50.0,1,1,1,0,2,4,5,0
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-067,90,3,2,3,0,0,1,1,100.0,0,1,1,0,1,4,13,0
10,Joachim Andersen,5.0,dk DEN,CB,24-183,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,10,0
11,Ola Aina,34.0,ng NGA,CB,24-053,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0
12,Bobby Reid,14.0,jm JAM,RB,27-302,90,5,1,3,2,0,3,3,100.0,0,1,0,1,3,8,2,0
13,Alphonse Areola,1.0,fr FRA,GK,27-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,12,15,6,3,11,19,57.9,8,9,6,3,18,42,34,0
