,num,joueur
0,,Shola Ameobi
1,,José Enrique
2,,Mike Williamson
3,,Jonás Gutiérrez
4,,Fabricio Coloccini
5,,Kevin Nolan
6,,Danny Simpson
7,,Leon Best
8,,Joey Barton
9,,
10,,Tim Krul
