,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,29.0,sn SEN,FW,28-276,63,11,9,2,0,0,0,0,0,0,0,0,0,7,0,2
1,Bobby Reid,14.0,jm JAM,FW,25-351,27,12,11,1,0,0,1,0,0,0,0,0,0,10,0,0
2,Callum Paterson,13.0,sct SCO,FW,24-098,88,20,20,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Danny Ward,9.0,eng ENG,FW,27-039,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
4,Junior Hoilett,33.0,ca CAN,LM,28-228,90,22,22,0,0,0,0,2,0,0,0,0,0,17,0,0
5,Joe Ralls,8.0,eng ENG,CM,25-099,90,50,42,8,4,0,0,7,0,4,3,1,0,33,0,0
6,Víctor Camarasa,21.0,es ESP,CM,24-236,90,49,40,9,2,0,1,7,1,6,4,2,0,31,0,1
7,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-279,81,26,26,0,0,1,0,2,0,0,0,0,0,13,0,5
8,Josh Murphy,11.0,eng ENG,RM,23-329,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Joe Bennett,3.0,eng ENG,LB,28-297,90,51,40,11,0,0,0,2,11,0,0,0,0,39,0,2
10,Sol Bamba,22.0,ci CIV,CB,34-006,90,34,34,0,0,0,0,1,0,0,0,0,0,24,0,1
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-187,90,16,15,1,0,0,0,0,1,0,0,0,0,13,0,0
12,Lee Peltier,2.0,eng ENG,RB,32-039,90,43,29,14,0,0,0,1,14,0,0,0,0,29,0,2
13,Neil Etheridge,1.0,ph PHI,GK,28-346,90,42,29,13,6,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,381,321,60,12,1,2,22,27,10,7,3,0,242,0,13
