,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Oumar Niasse,29.0,sn SEN,FW,28-276,63,7,11,63.6,97,5,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Bobby Reid,14.0,jm JAM,FW,25-351,27,10,12,83.3,195,67,5,6,83.3,2,2,100.0,2,2,100.0,0,0.0,0.0,1,3,2,0,3
2,Callum Paterson,13.0,sct SCO,FW,24-098,88,7,20,35.0,66,35,7,15,46.7,0,2,0.0,0,0,,0,0.0,0.1,0,2,0,0,1
3,Danny Ward,9.0,eng ENG,FW,27-039,2,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Junior Hoilett,33.0,ca CAN,LM,28-228,90,17,22,77.3,173,50,13,14,92.9,2,3,66.7,0,2,0.0,0,0.0,0.0,1,0,1,0,1
5,Joe Ralls,8.0,eng ENG,CM,25-099,90,33,50,66.0,554,134,13,16,81.3,14,20,70.0,3,10,30.0,0,0.0,0.0,1,5,0,0,4
6,Víctor Camarasa,21.0,es ESP,CM,24-236,90,31,49,63.3,567,145,10,13,76.9,11,16,68.8,7,15,46.7,0,0.1,0.1,1,1,1,0,4
7,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-279,81,13,26,50.0,192,119,6,10,60.0,3,4,75.0,1,2,50.0,0,0.0,0.1,0,2,2,0,2
8,Josh Murphy,11.0,eng ENG,RM,23-329,9,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Joe Bennett,3.0,eng ENG,LB,28-297,90,39,51,76.5,570,278,22,25,88.0,12,16,75.0,2,5,40.0,0,0.0,0.0,1,5,0,0,7
10,Sol Bamba,22.0,ci CIV,CB,34-006,90,24,34,70.6,600,164,3,6,50.0,15,18,83.3,6,6,100.0,0,0.0,0.0,0,2,1,0,1
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-187,90,13,16,81.3,327,166,3,4,75.0,5,7,71.4,5,5,100.0,0,0.0,0.0,0,2,0,0,2
12,Lee Peltier,2.0,eng ENG,RB,32-039,90,29,43,67.4,456,204,15,20,75.0,13,19,68.4,1,1,100.0,0,0.0,0.0,0,2,1,0,7
13,Neil Etheridge,1.0,ph PHI,GK,28-346,90,18,42,42.9,796,738,0,1,0.0,5,6,83.3,13,35,37.1,0,0.0,0.0,1,0,0,0,0
14,14 Players,,,,,990,242,381,63.5,4605,2105,102,138,73.9,85,117,72.6,40,83,48.2,0,0.2,0.5,6,24,8,0,32
