,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,29.0,sn SEN,FW,28-276,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Bobby Reid,14.0,jm JAM,FW,25-351,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Callum Paterson,13.0,sct SCO,FW,24-098,88,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
3,Danny Ward,9.0,eng ENG,FW,27-039,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Junior Hoilett,33.0,ca CAN,LM,28-228,90,1,1,0,1,0,0,0,,0,3,0,3,1,2,0,0
5,Joe Ralls,8.0,eng ENG,CM,25-099,90,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
6,Víctor Camarasa,21.0,es ESP,CM,24-236,90,2,2,0,2,0,0,1,0.0,1,3,1,2,1,3,1,0
7,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-279,81,5,5,3,2,0,0,0,,0,2,0,2,1,6,6,0
8,Josh Murphy,11.0,eng ENG,RM,23-329,9,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Joe Bennett,3.0,eng ENG,LB,28-297,90,4,2,2,2,0,1,1,100.0,0,3,1,2,0,4,3,0
10,Sol Bamba,22.0,ci CIV,CB,34-006,90,4,3,3,1,0,2,2,100.0,0,1,1,0,4,8,4,0
11,Bruno Ecuele Manga,5.0,ga GAB,CB,30-187,90,2,0,1,1,0,0,0,,0,3,1,2,2,4,5,0
12,Lee Peltier,2.0,eng ENG,RB,32-039,90,3,3,2,1,0,0,0,,0,1,1,0,1,4,4,0
13,Neil Etheridge,1.0,ph PHI,GK,28-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,19,11,13,1,4,5,80.0,1,16,5,11,10,35,24,0
