,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,"FW,RW",23-260,90,28,31,90.3,298,28,21,23,91.3,5,5,100.0,0,0,,0,0.1,0.0,3,0,0,0,1
1,Raheem Sterling,17.0,eng ENG,"LW,RW",28-080,82,32,43,74.4,341,51,26,30,86.7,4,7,57.1,0,0,,0,0.0,0.1,0,1,1,0,2
2,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-253,8,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Hakim Ziyech,22.0,ma MAR,RW,29-344,61,17,22,77.3,269,70,10,13,76.9,6,6,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
4,Denis Zakaria,20.0,ch SUI,DM,26-098,29,19,22,86.4,286,58,11,13,84.6,7,7,100.0,1,1,100.0,0,0.0,0.0,1,5,0,0,1
5,João Félix,11.0,pt POR,"AM,LW",23-108,82,38,43,88.4,493,111,29,29,100.0,7,10,70.0,2,4,50.0,0,0.0,0.0,0,4,0,0,4
6,Mykhailo Mudryk,15.0,ua UKR,LW,22-052,8,4,8,50.0,37,2,3,3,100.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Enzo Fernández,5.0,ar ARG,DM,22-040,90,103,118,87.3,1970,598,43,47,91.5,37,39,94.9,18,25,72.0,0,0.0,0.1,1,17,1,0,15
8,Ruben Loftus-Cheek,12.0,eng ENG,DM,27-034,61,28,30,93.3,415,84,17,19,89.5,10,10,100.0,0,0,,0,0.1,0.0,1,1,0,0,0
9,Mason Mount,19.0,eng ENG,AM,24-047,29,16,17,94.1,201,65,11,11,100.0,3,3,100.0,1,2,50.0,0,0.0,0.4,0,0,1,0,4
10,Ben Chilwell,21.0,eng ENG,LB,26-067,90,73,83,88.0,922,228,47,49,95.9,16,20,80.0,3,6,50.0,0,0.0,0.0,1,5,0,0,3
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-251,90,63,69,91.3,992,380,31,34,91.2,29,29,100.0,1,3,33.3,0,0.0,0.0,0,6,0,0,2
12,Thiago Silva,6.0,br BRA,CB,38-157,18,12,13,92.3,201,61,4,5,80.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Wesley Fofana,33.0,fr FRA,CB,22-071,72,31,38,81.6,422,125,18,21,85.7,13,15,86.7,0,2,0.0,0,0.0,0.0,0,5,0,0,1
14,Reece James,24.0,eng ENG,RB,23-080,90,68,77,88.3,949,244,46,49,93.9,18,20,90.0,4,6,66.7,0,0.0,0.0,0,2,1,0,5
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-146,90,21,23,91.3,583,364,4,4,100.0,6,6,100.0,11,13,84.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,553,637,86.8,8379,2469,321,350,91.7,167,185,90.3,43,67,64.2,0,0.3,0.8,7,49,4,0,40
