,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,9.0,gh GHA,FW,29-001,90,4,8,50.0,38,10,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Wilfried Zaha,11.0,ci CIV,FW,27-307,90,8,10,80.0,96,40,7,7,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
2,Jeffrey Schlupp,15.0,gh GHA,LM,27-264,80,1,13,7.7,14,11,1,4,25.0,0,4,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Eberechi Eze,25.0,eng ENG,LM,22-075,10,8,10,80.0,177,46,2,2,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
4,James McCarthy,22.0,ie IRL,CM,29-305,73,14,23,60.9,281,75,4,6,66.7,6,10,60.0,3,5,60.0,0,0.0,0.1,0,0,0,0,2
5,Luka Milivojević,4.0,rs SRB,CM,29-158,17,9,12,75.0,217,119,2,3,66.7,4,5,80.0,3,3,100.0,0,0.1,0.1,2,1,0,0,1
6,James McArthur,18.0,sct SCO,CM,32-341,90,15,32,46.9,322,159,2,6,33.3,11,15,73.3,1,7,14.3,0,0.4,0.0,1,2,0,0,3
7,Andros Townsend,10.0,eng ENG,RM,29-058,90,13,30,43.3,184,68,8,11,72.7,4,8,50.0,1,6,16.7,1,0.6,0.2,2,0,1,0,1
8,Tyrick Mitchell,27.0,eng ENG,LB,21-011,90,23,42,54.8,378,289,10,14,71.4,12,21,57.1,1,5,20.0,0,0.0,0.0,0,5,0,0,7
9,Scott Dann,6.0,eng ENG,CB,33-211,90,14,27,51.9,229,95,5,9,55.6,7,10,70.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,30-266,90,11,19,57.9,207,109,3,4,75.0,3,6,50.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2
11,Joel Ward,2.0,eng ENG,RB,30-319,90,23,37,62.2,370,293,10,13,76.9,8,15,53.3,3,5,60.0,0,0.0,0.0,0,1,0,0,3
12,Vicente Guaita,31.0,es ESP,GK,33-246,90,7,26,26.9,377,348,0,0,,0,0,,7,26,26.9,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,150,289,51.9,2890,1662,57,84,67.9,58,99,58.6,26,72,36.1,1,1.1,0.5,5,14,1,0,24
