,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,28-324,90,13,19,68.4,143,32,8,13,61.5,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,2
1,Ashley Barnes,10.0,eng ENG,FW,30-362,88,17,20,85.0,205,40,10,11,90.9,5,5,100.0,0,0,,0,0.0,0.0,1,1,0,0,0
2,Matěj Vydra,27.0,cz CZE,FW,28-178,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,20-339,90,28,37,75.7,479,120,17,17,100.0,7,9,77.8,4,10,40.0,0,0.0,0.0,1,3,3,0,7
4,Josh Brownhill,8.0,eng ENG,CM,24-312,90,39,46,84.8,514,61,23,25,92.0,11,13,84.6,2,2,100.0,0,0.1,0.0,2,3,0,0,0
5,Ashley Westwood,18.0,eng ENG,CM,30-208,90,35,45,77.8,595,285,21,23,91.3,8,12,66.7,6,9,66.7,0,0.7,0.5,4,4,2,0,6
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,29-365,83,22,32,68.8,330,59,12,19,63.2,7,8,87.5,1,3,33.3,0,0.0,0.0,0,2,0,0,1
7,Jay Rodriguez,19.0,eng ENG,RM,31-089,7,4,4,100.0,38,8,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,27-038,90,39,51,76.5,793,372,21,23,91.3,11,13,84.6,7,14,50.0,0,0.0,0.0,0,6,2,2,4
9,James Tarkowski,5.0,eng ENG,CB,27-342,90,25,28,89.3,568,170,7,7,100.0,12,14,85.7,5,6,83.3,0,0.0,0.0,0,1,0,0,2
10,Kevin Long,28.0,ie IRL,CB,30-069,90,22,33,66.7,451,167,5,5,100.0,15,20,75.0,2,8,25.0,0,0.0,0.0,0,0,0,0,4
11,Matthew Lowton,2.0,eng ENG,RB,31-139,90,32,49,65.3,600,290,15,17,88.2,12,15,80.0,5,14,35.7,0,0.0,0.0,0,4,0,0,3
12,Nick Pope,1.0,eng ENG,GK,28-190,90,18,41,43.9,805,635,0,0,,5,6,83.3,13,35,37.1,0,0.0,0.0,0,3,0,0,0
13,13 Players,,,,,990,294,405,72.6,5521,2239,141,162,87.0,97,119,81.5,45,101,44.6,0,0.8,0.7,9,29,7,2,29
