,num,joueur
0,4,Michael Duff
1,5,Jason Shackell
2,6,Ben Mee
3,10,Danny Ings
4,10,Ashley Barnes
5,14,David Jones
6,15,Matthew Taylor
7,21,George Boyd
8,37,Scott Arfield
9,,
10,22,Matt Gilks
