,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,30-098,90,9,8,1,0,0,0,0,0,0,0,0,0,5,0,0
1,Leon Bailey,31.0,jm JAM,LW,25-081,60,13,13,0,0,0,0,2,0,0,0,0,0,6,0,2
2,Jacob Ramsey,41.0,eng ENG,LW,21-154,30,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Ollie Watkins,11.0,eng ENG,RW,26-303,90,26,24,1,0,0,0,1,1,0,0,0,0,16,1,1
4,Emi Buendía,10.0,ar ARG,AM,25-308,60,31,28,3,0,0,0,0,1,0,0,0,0,27,0,1
5,Philippe Coutinho,23.0,br BRA,AM,30-139,30,13,12,1,0,0,0,0,0,0,0,0,0,9,0,1
6,Douglas Luiz,6.0,br BRA,DM,24-173,90,50,43,7,6,0,0,1,0,0,0,0,0,44,0,0
7,Leander Dendoncker,32.0,be BEL,DM,27-197,68,33,32,1,0,0,0,1,1,0,0,0,0,25,0,2
8,John McGinn,7.0,sct SCO,DM,28-011,22,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
9,Ashley Young,18.0,eng ENG,"LB,RB",37-112,90,36,24,11,1,0,0,0,10,0,0,0,0,29,1,1
10,Tyrone Mings,5.0,eng ENG,CB,29-230,90,32,31,1,1,0,1,0,0,0,0,0,0,22,0,0
11,Ezri Konsa,4.0,eng ENG,CB,25-006,90,44,42,1,1,0,1,0,0,0,0,0,0,37,1,0
12,Matty Cash,2.0,pl POL,RB,25-083,68,38,29,9,1,0,0,2,8,0,0,0,0,27,0,2
13,Lucas Digne,27.0,fr FRA,LB,29-101,22,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0
14,Emiliano Martínez,1.0,ar ARG,GK,30-057,34,13,8,5,1,0,0,0,0,0,0,0,0,7,0,0
15,Robin Olsen,25.0,se SWE,GK,32-294,56,23,16,7,2,0,1,0,0,0,0,0,0,3,0,0
16,16 Players,,,,,990,391,340,48,13,0,3,8,21,0,0,0,0,284,3,10
