,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,22-345,90,29,37,78.4,306,60,23,24,95.8,4,8,50.0,0,0,,0,0.1,0.1,2,0,2,0,3
1,Mason Mount,19.0,eng ENG,"AM,LW",23-132,88,37,50,74.0,489,130,24,30,80.0,9,12,75.0,2,5,40.0,0,0.2,0.3,2,3,5,0,8
2,Ben Chilwell,21.0,eng ENG,LW,25-152,2,1,1,100.0,15,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
3,Hakim Ziyech,22.0,ma MAR,"AM,RW",29-064,90,42,54,77.8,729,271,23,28,82.1,11,12,91.7,7,10,70.0,0,0.3,0.1,2,10,3,1,9
4,Saúl Ñíguez,17.0,es ESP,"CM,DM",27-182,90,73,79,92.4,1235,311,36,39,92.3,31,33,93.9,6,7,85.7,0,0.4,0.0,1,8,0,0,6
5,N'Golo Kanté,7.0,fr FRA,"CM,RM,DM",31-054,90,80,83,96.4,1264,345,43,44,97.7,33,34,97.1,4,4,100.0,0,0.1,0.1,2,10,0,0,10
6,Kenedy,23.0,br BRA,WB,26-103,58,36,50,72.0,565,139,18,24,75.0,15,18,83.3,2,5,40.0,1,0.6,0.1,2,2,4,0,5
7,Malang Sarr,31.0,fr FRA,"LB,WB",23-119,32,22,24,91.7,410,122,8,9,88.9,10,11,90.9,4,4,100.0,0,0.0,0.0,1,2,1,1,0
8,Reece James,24.0,eng ENG,"WB,RB",22-165,90,76,81,93.8,1167,213,45,47,95.7,24,24,100.0,6,7,85.7,1,0.5,0.5,3,3,1,0,5
9,Antonio Rüdiger,2.0,de GER,CB,29-080,65,61,67,91.0,1293,317,19,20,95.0,32,33,97.0,10,14,71.4,0,0.0,0.0,0,4,0,0,4
10,Ross Barkley,18.0,eng ENG,"LM,AM",28-168,25,15,17,88.2,199,25,10,10,100.0,3,5,60.0,1,1,100.0,0,0.0,0.1,1,0,1,0,1
11,Thiago Silva,6.0,br BRA,CB,37-242,90,93,95,97.9,1703,748,38,38,100.0,48,49,98.0,7,8,87.5,0,0.0,0.0,0,9,0,0,7
12,César Azpilicueta,28.0,es ESP,CB,32-267,90,99,108,91.7,1514,614,58,60,96.7,32,35,91.4,7,10,70.0,0,0.0,0.0,0,11,0,0,7
13,Edouard Mendy,16.0,sn SEN,GK,30-082,90,24,24,100.0,477,332,9,9,100.0,11,11,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,688,770,89.4,11366,3632,355,383,92.7,263,285,92.3,60,79,75.9,2,2.2,1.3,16,63,17,2,65
