,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Hwang Hee-chan,11.0,kr KOR,FW,26-199,57,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0
1,Gonçalo Guedes,17.0,pt POR,FW,25-257,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Pedro Neto,7.0,pt POR,LW,22-157,77,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Adama Traoré,37.0,es ESP,LW,26-200,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Morgan Gibbs-White,18.0,eng ENG,RW,22-198,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,2,0
5,Daniel Podence,10.0,pt POR,AM,26-296,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Leander Dendoncker,32.0,be BEL,DM,27-120,90,1,0,0,1,0,1,1,100.0,0,2,0,2,4,5,2,0
7,Rúben Neves,8.0,pt POR,DM,25-153,90,4,3,1,2,1,1,4,25.0,3,2,1,1,2,6,2,0
8,Rayan Aït Nouri,3.0,dz ALG,LB,21-068,90,4,1,3,1,0,1,1,100.0,0,0,0,0,0,4,2,0
9,Max Kilman,23.0,eng ENG,CB,25-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
10,Nathan Collins,4.0,ie IRL,CB,21-105,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0
11,Jonny Castro,19.0,es ESP,RB,28-163,77,4,3,4,0,0,2,2,100.0,0,0,0,0,0,4,4,0
12,Nélson Semedo,22.0,pt POR,RB,28-270,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,José Sá,1.0,pt POR,GK,29-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,11,10,6,2,7,11,63.6,4,8,1,7,8,26,17,0
