,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hwang Hee-chan,11.0,kr KOR,FW,26-199,57,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Gonçalo Guedes,17.0,pt POR,FW,25-257,33,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1
2,Pedro Neto,7.0,pt POR,LW,22-157,77,26,22,4,1,0,0,9,0,3,2,1,0,16,0,3
3,Adama Traoré,37.0,es ESP,LW,26-200,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Morgan Gibbs-White,18.0,eng ENG,RW,22-198,90,44,40,4,1,0,0,3,1,2,0,1,0,36,0,0
5,Daniel Podence,10.0,pt POR,AM,26-296,90,33,30,2,0,0,0,1,1,0,0,0,0,17,1,2
6,Leander Dendoncker,32.0,be BEL,DM,27-120,90,40,38,2,2,0,2,0,0,0,0,0,0,34,0,2
7,Rúben Neves,8.0,pt POR,DM,25-153,90,54,49,5,5,0,1,0,0,0,0,0,0,36,0,4
8,Rayan Aït Nouri,3.0,dz ALG,LB,21-068,90,50,41,9,0,0,0,2,9,0,0,0,0,34,0,3
9,Max Kilman,23.0,eng ENG,CB,25-082,90,90,88,2,2,0,2,0,0,0,0,0,0,77,0,0
10,Nathan Collins,4.0,ie IRL,CB,21-105,90,83,83,0,0,0,2,0,0,0,0,0,0,77,0,0
11,Jonny Castro,19.0,es ESP,RB,28-163,77,53,45,8,1,0,0,3,7,0,0,0,0,41,0,2
12,Nélson Semedo,22.0,pt POR,RB,28-270,13,11,7,4,0,0,0,1,4,0,0,0,0,6,0,1
13,José Sá,1.0,pt POR,GK,29-208,90,35,28,7,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,542,494,47,13,0,7,19,22,5,2,2,0,421,1,19
