,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-135,90,47,2,6,25,16,1,47,1,0,0.0,1,100.0,20,83,16,1,0,0,3,2,40,10
1,Christian Atsu,30.0,gh GHA,LM,27-019,86,23,0,5,10,9,1,23,3,1,33.3,2,66.7,15,98,42,1,2,0,3,5,15,2
2,Kenedy,15.0,br BRA,LM,22-355,4,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
3,Sean Longstaff,36.0,eng ENG,CM,21-091,90,35,2,10,23,2,0,35,0,0,,0,,8,54,21,0,0,0,0,1,10,0
4,Isaac Hayden,14.0,eng ENG,CM,23-313,90,26,3,6,14,6,1,26,1,1,100.0,0,0.0,12,46,24,1,0,0,2,1,11,2
5,Ayoze Pérez,17.0,es ESP,RM,25-184,89,33,5,8,17,8,2,33,0,0,,0,,20,88,59,2,2,1,2,4,20,6
6,Javier Manquillo,19.0,es ESP,RM,24-269,1,2,0,0,1,1,0,2,0,0,,0,,1,4,0,0,0,0,1,1,1,0
7,Matt Ritchie,11.0,sct SCO,LB,29-141,90,44,1,20,17,8,1,43,2,1,50.0,1,50.0,19,107,35,2,1,0,1,0,18,1
8,Florian Lejeune,20.0,fr FRA,CB,27-254,90,31,11,26,5,1,1,31,1,1,100.0,0,0.0,13,41,7,0,0,0,0,0,11,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-079,90,32,10,22,10,0,0,32,0,0,,0,,4,11,2,0,0,0,0,1,10,0
10,Fabian Schär,5.0,ch SUI,CB,27-040,90,39,6,25,15,0,0,39,0,0,,0,,11,43,30,0,0,0,1,1,12,0
11,DeAndre Yedlin,22.0,us USA,RB,25-204,90,41,4,17,15,10,0,41,1,0,0.0,1,100.0,9,22,16,0,0,0,0,1,13,0
12,Martin Dúbravka,12.0,sk SVK,GK,30-014,90,31,28,31,0,0,0,31,0,0,,0,,10,96,78,0,0,0,0,0,7,0
13,13 Players,,,,,990,385,72,177,152,61,7,384,9,4,44.4,5,55.6,142,693,330,7,5,1,13,17,169,21
