,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ferrán Torres,21.0,es ESP,FW,21-180,90,22,28,78.6,299,19,14,15,93.3,6,8,75.0,1,2,50.0,1,0.0,0.0,1,0,0,0,2
1,Jack Grealish,10.0,eng ENG,LW,25-352,90,63,69,91.3,716,155,44,46,95.7,15,17,88.2,0,2,0.0,1,0.7,0.7,6,0,2,0,7
2,Gabriel Jesus,9.0,br BRA,RW,24-147,60,31,33,93.9,454,107,16,16,100.0,12,13,92.3,2,2,100.0,1,0.7,0.5,4,0,6,3,4
3,Riyad Mahrez,26.0,dz ALG,RW,30-188,30,28,34,82.4,417,182,17,17,100.0,7,10,70.0,3,5,60.0,1,1.4,1.2,3,2,5,1,5
4,İlkay Gündoğan,8.0,de GER,LM,30-308,90,89,107,83.2,1226,286,56,59,94.9,24,30,80.0,5,13,38.5,0,0.6,0.5,2,13,3,0,10
5,Rodri,16.0,es ESP,CM,25-067,90,101,105,96.2,1576,338,46,47,97.9,48,50,96.0,4,5,80.0,0,0.1,0.2,2,9,1,1,14
6,Bernardo Silva,20.0,pt POR,RM,27-018,57,27,32,84.4,414,71,15,16,93.8,10,12,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,2
7,Raheem Sterling,7.0,eng ENG,RM,26-263,33,18,23,78.3,185,29,13,14,92.9,3,4,75.0,0,0,,0,0.0,0.1,1,0,2,0,2
8,João Cancelo,27.0,pt POR,"RB,LB",27-093,90,94,108,87.0,1281,347,54,58,93.1,33,36,91.7,2,8,25.0,0,0.0,0.1,0,7,2,1,6
9,Aymeric Laporte,14.0,es ESP,CB,27-093,90,85,88,96.6,1367,492,37,38,97.4,45,47,95.7,1,1,100.0,0,0.0,0.0,0,5,0,0,8
10,Rúben Dias,3.0,pt POR,CB,24-106,90,67,69,97.1,1234,582,20,20,100.0,41,41,100.0,5,7,71.4,0,0.2,0.2,2,12,0,0,6
11,Kyle Walker,2.0,eng ENG,RB,31-092,45,29,39,74.4,464,82,11,13,84.6,16,22,72.7,1,3,33.3,0,0.0,0.0,0,2,0,0,0
12,Oleksandr Zinchenko,11.0,ua UKR,LB,24-256,45,37,41,90.2,491,90,20,22,90.9,13,14,92.9,2,3,66.7,0,0.0,0.0,0,1,0,0,1
13,Ederson,31.0,br BRA,GK,28-011,90,30,37,81.1,605,427,10,10,100.0,15,15,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,2
14,14 Players,,,,,990,721,813,88.7,10729,3207,373,391,95.4,288,319,90.3,32,64,50.0,4,3.8,3.6,21,52,21,6,69
