,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-134,90,13,21,61.9,185,34,7,9,77.8,6,10,60.0,0,0,,0,0.0,0.0,0,1,0,0,2
1,Alexandre Lacazette,9.0,fr FRA,FW,30-155,57,14,21,66.7,160,33,10,12,83.3,2,6,33.3,0,1,0.0,0,0.0,0.1,0,0,0,0,2
2,Martin Ødegaard,8.0,no NOR,FW,22-317,33,13,17,76.5,191,103,6,6,100.0,7,7,100.0,0,1,0.0,0,0.1,0.0,2,2,2,0,4
3,Emile Smith Rowe,10.0,eng ENG,LM,21-094,89,19,24,79.2,275,70,12,12,100.0,6,10,60.0,1,2,50.0,0,0.2,0.2,2,0,0,0,1
4,Sead Kolašinac,31.0,ba BIH,LM,28-132,1,2,4,50.0,31,5,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Albert Sambi Lokonga,23.0,be BEL,CM,22-008,90,26,29,89.7,435,84,11,13,84.6,13,13,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
6,Thomas Partey,5.0,gh GHA,CM,28-139,90,38,45,84.4,734,237,16,16,100.0,18,22,81.8,4,7,57.1,0,0.0,0.0,0,8,0,0,3
7,Bukayo Saka,7.0,eng ENG,RM,20-055,84,21,32,65.6,409,85,11,15,73.3,7,9,77.8,3,6,50.0,1,0.2,0.1,3,1,1,1,2
8,Nicolas Pépé,19.0,ci CIV,RM,26-154,6,10,11,90.9,159,24,6,6,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
9,Nuno Tavares,20.0,pt POR,LB,21-277,90,29,35,82.9,539,116,11,11,100.0,16,18,88.9,2,5,40.0,0,0.0,0.0,0,3,1,0,3
10,Gabriel Dos Santos,6.0,br BRA,CB,23-315,90,26,32,81.3,510,134,8,9,88.9,14,15,93.3,4,8,50.0,0,0.0,0.0,0,0,0,0,0
11,Ben White,4.0,eng ENG,CB,24-022,90,18,21,85.7,377,109,2,3,66.7,15,15,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-359,90,32,41,78.0,537,192,16,19,84.2,13,18,72.2,2,2,100.0,0,0.0,0.0,0,1,0,0,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-169,90,21,47,44.7,588,401,3,3,100.0,10,12,83.3,8,32,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,282,380,74.2,5130,1627,120,136,88.2,131,161,81.4,27,70,38.6,1,0.5,0.5,7,21,4,1,21
