,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-063,90,31,0,1,10,20,7,31,0,0,,0,,18,77,24,0,2,0,3,0,24,6
1,Leandro Trossard,11.0,be BEL,"FW,AM",26-316,90,60,1,6,20,35,4,60,1,1,100.0,0,0.0,34,132,53,1,2,0,3,1,41,6
2,Jakub Moder,15.0,pl POL,CM,22-192,83,46,1,6,21,22,3,46,1,1,100.0,0,0.0,38,147,62,0,3,0,2,0,39,4
3,Alexis Mac Allister,10.0,ar ARG,AM,22-296,7,5,0,0,2,3,0,5,0,0,,0,,5,38,2,0,0,0,0,0,5,1
4,Adam Lallana,14.0,eng ENG,CM,33-159,90,97,7,32,49,17,2,97,2,1,50.0,1,50.0,57,260,149,1,0,0,1,1,67,3
5,Pascal Groß,13.0,de GER,CM,30-123,90,81,2,11,37,33,3,81,0,0,,0,,50,211,101,2,5,0,0,1,58,7
6,Marc Cucurella,3.0,es ESP,WB,23-086,65,45,0,3,17,25,1,45,0,0,,0,,23,55,16,0,2,0,0,0,27,8
7,Solly March,20.0,eng ENG,WB,27-088,25,16,1,4,7,5,2,16,2,2,100.0,0,0.0,10,80,54,2,0,1,0,1,8,2
8,Joël Veltman,34.0,nl NED,WB,29-274,58,54,4,13,20,21,1,54,1,1,100.0,0,0.0,30,188,57,1,0,1,2,0,32,6
9,Tariq Lamptey,2.0,gh GHA,WB,21-016,32,29,0,7,10,13,1,29,3,0,0.0,3,100.0,22,91,40,0,0,1,0,0,21,6
10,Dan Burn,33.0,eng ENG,CB,29-160,90,88,6,23,58,8,1,88,0,0,,0,,58,291,205,4,0,0,1,1,67,1
11,Lewis Dunk,5.0,eng ENG,CB,29-329,90,79,5,38,38,3,2,79,0,0,,0,,45,154,59,1,0,0,1,0,51,0
12,Shane Duffy,24.0,ie IRL,CB,29-288,90,70,11,32,34,4,2,70,0,0,,0,,36,163,125,1,0,0,1,0,44,0
13,Robert Sánchez,1.0,es ESP,GK,23-332,90,41,25,40,1,0,0,41,0,0,,0,,26,130,88,0,0,0,0,0,24,0
14,14 Players,,,,,990,742,63,216,324,209,29,742,10,6,60.0,4,40.0,452,2017,1035,13,14,3,14,5,508,50
