,num,joueur
0,5,Vladimír Coufal
1,9,Michail Antonio
2,10,Manuel Lanzini
3,15,Craig Dawson
4,20,Jarrod Bowen
5,22,Saïd Benrahma
6,23,Issa Diop
7,28,Tomáš Souček
8,31,Ben Johnson
9,41,Declan Rice
10,,
