,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,31-279,90,21,1,2,4,15,3,21,1,1,100.0,0,0.0,14,27,13,1,0,0,3,2,18,4
1,Saïd Benrahma,22.0,dz ALG,LW,26-144,70,27,0,7,9,11,3,27,2,0,0.0,2,100.0,14,125,45,1,0,0,1,0,17,4
2,Nikola Vlašić,11.0,hr CRO,LW,24-089,20,10,0,3,2,5,1,10,1,1,100.0,0,0.0,7,36,16,1,0,1,1,1,8,1
3,Jarrod Bowen,20.0,eng ENG,RW,25-012,90,46,0,8,18,20,3,46,2,1,50.0,1,50.0,28,134,8,0,2,0,3,3,30,5
4,Manuel Lanzini,10.0,ar ARG,AM,28-320,88,59,2,13,21,25,2,58,1,1,100.0,0,0.0,39,151,61,2,2,1,1,0,38,5
5,Mark Noble,16.0,eng ENG,AM,34-238,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,Tomáš Souček,28.0,cz CZE,DM,26-308,90,45,9,16,23,6,1,45,1,1,100.0,0,0.0,22,90,11,0,0,0,0,0,26,0
7,Declan Rice,41.0,eng ENG,DM,22-352,90,56,5,18,37,5,1,56,1,0,0.0,1,100.0,42,326,180,3,3,0,1,2,36,0
8,Ben Johnson,31.0,eng ENG,LB,21-342,45,34,3,9,14,11,0,34,0,0,,0,,21,130,59,3,3,0,1,0,23,6
9,Arthur Masuaku,26.0,cd COD,LB,28-055,45,37,4,12,21,4,0,37,0,0,,0,,22,97,39,2,0,0,1,1,18,0
10,Issa Diop,23.0,fr FRA,CB,24-357,90,24,5,14,10,0,0,24,0,0,,0,,10,19,6,0,0,0,0,0,10,0
11,Craig Dawson,15.0,eng ENG,CB,31-240,90,40,14,24,15,1,1,40,0,0,,0,,16,122,89,0,0,0,1,0,14,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-132,90,81,10,22,29,30,4,81,2,2,100.0,0,0.0,31,220,121,4,3,1,1,2,32,5
13,Łukasz Fabiański,1.0,pl POL,GK,36-258,90,34,28,34,0,0,0,34,0,0,,0,,19,146,98,0,0,0,0,0,5,0
14,14 Players,,,,,990,515,81,182,204,133,19,514,11,7,63.6,4,36.4,285,1623,746,17,13,3,14,11,275,30
