,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-041,68,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
1,Kevin De Bruyne,17.0,be BEL,AM,31-064,22,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,
2,Phil Foden,47.0,eng ENG,LW,22-095,54,0,0,0,0,0,0,1,0,0,0,0,0,3,1,3,25.0
3,Cole Palmer,80.0,eng ENG,LW,20-117,36,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,100.0
4,Bernardo Silva,20.0,pt POR,"RW,DM",28-021,90,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
5,Julián Álvarez,19.0,ar ARG,"AM,FW",22-212,90,0,0,0,2,0,0,2,0,2,0,0,0,1,0,2,0.0
6,Rodri,16.0,es ESP,DM,26-070,54,0,0,0,4,0,0,0,1,0,0,0,0,6,2,1,66.7
7,Riyad Mahrez,26.0,dz ALG,RW,31-191,36,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,
8,İlkay Gündoğan,8.0,de GER,DM,31-311,90,0,0,0,1,0,0,7,0,1,0,0,0,5,2,0,100.0
9,João Cancelo,7.0,pt POR,LB,28-096,67,0,0,0,0,3,1,7,0,0,0,0,0,2,3,0,100.0
10,Sergio Gómez,21.0,es ESP,LB,21-361,23,0,0,0,0,0,0,2,0,1,0,0,0,2,0,2,0.0
11,Rúben Dias,3.0,pt POR,CB,25-109,90,0,0,0,1,0,0,0,0,1,0,0,0,4,6,0,100.0
12,John Stones,5.0,eng ENG,CB,28-095,74,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,100.0
13,Rico Lewis,82.0,eng ENG,RB,17-283,16,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
14,Kyle Walker,2.0,eng ENG,"RB,CB",32-095,90,0,0,0,0,0,0,1,2,1,0,0,0,6,0,0,
15,Ederson,31.0,br BRA,GK,29-014,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
16,16 Players,,,,,990,0,0,0,9,5,2,27,5,11,0,0,0,47,17,8,68.0
