,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,10.0,eng ENG,FW,19-363,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,6,25.0
1,Wilfried Bony,2.0,ci CIV,FW,28-294,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,25.0
2,Leroy Fer,8.0,nl NED,FW,27-268,45,0,0,0,2,1,0,0,0,2,0,0,0,2,2,2,50.0
3,Jordan Ayew,18.0,gh GHA,AM,26-019,90,0,0,0,3,2,0,0,1,3,0,0,0,7,1,6,14.3
4,Tom Carroll,14.0,eng ENG,LM,25-125,90,0,0,0,2,0,0,6,0,1,0,0,0,3,0,1,0.0
5,Leon Britton,7.0,eng ENG,CM,35-014,68,1,0,0,3,1,0,0,1,2,0,0,0,5,0,0,
6,Roque Mesa,51.0,es ESP,CM,28-115,22,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
7,Renato Sanches,35.0,pt POR,RM,20-043,90,1,0,0,1,6,0,5,0,2,0,0,0,12,0,2,0.0
8,Martin Olsson,16.0,se SWE,LB,29-136,86,0,0,0,1,0,0,7,3,0,0,0,0,2,0,1,0.0
9,Sam Clucas,17.0,eng ENG,LB,27-005,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Alfie Mawson,6.0,eng ENG,CB,23-254,90,0,0,0,0,1,0,0,2,0,0,0,0,5,5,0,100.0
11,Federico Fernández,33.0,ar ARG,CB,28-221,90,0,0,0,1,0,0,0,0,1,0,0,0,3,1,1,50.0
12,Kyle Naughton,26.0,eng ENG,RB,28-317,90,0,0,0,0,1,0,3,4,3,0,0,0,8,4,2,66.7
13,Łukasz Fabiański,1.0,pl POL,GK,32-165,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,13,14,0,21,12,14,0,0,0,53,17,24,41.5
