,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,30.0,br BRA,"FW,LM",21-233,90,0,0,0,1,0,1,0,1,0,0,0,0,2,2,9,18.2
1,Bernard,20.0,br BRA,"AM,LW,LM",26-112,79,1,0,0,0,0,0,2,0,3,0,0,0,10,0,1,0.0
2,Oumar Niasse,19.0,sn SEN,FW,28-255,11,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
3,Theo Walcott,11.0,eng ENG,"AM,RM,RW",29-288,90,0,0,0,0,1,0,3,0,0,0,0,0,3,1,3,25.0
4,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",29-094,90,0,0,0,1,3,0,2,2,1,0,0,0,8,3,3,50.0
5,André Gomes,8.0,pt POR,"CM,DM",25-152,71,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,100.0
6,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-288,19,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0
7,Lucas Digne,12.0,fr FRA,"WB,LB",25-162,90,0,0,0,1,1,0,8,2,3,0,0,0,3,6,1,85.7
8,Séamus Coleman,23.0,ie IRL,"WB,RB",30-079,90,0,0,0,0,2,0,3,0,1,0,0,0,4,0,2,0.0
9,Kurt Zouma,5.0,fr FRA,CB,24-063,90,0,0,0,1,0,0,0,2,0,0,0,0,8,7,0,100.0
10,Michael Keane,4.0,eng ENG,CB,25-352,90,0,0,0,0,0,0,0,0,1,0,0,0,5,8,4,66.7
11,Yerry Mina,13.0,co COL,CB,24-097,64,1,0,0,2,1,0,0,1,0,0,0,0,2,2,2,50.0
12,Gylfi Sigurðsson,10.0,is ISL,"CM,AM",29-112,26,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,50.0
13,Jordan Pickford,1.0,eng ENG,GK,24-297,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,11,10,1,20,8,9,0,0,0,50,34,27,55.7
