,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aboubakar Kamara,47.0,mr MTN,FW,25-189,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,25-362,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ivan Cavaleiro,17.0,pt POR,LW,26-330,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Neeskens Kebano,7.0,cd COD,RW,28-186,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,RW,24-301,28,2,1,1,0,1,1,2,50.0,1,1,1,0,0,2,0,0
5,Josh Onomah,25.0,eng ENG,AM,23-138,74,2,1,0,1,1,0,0,,0,1,1,0,0,2,0,0
6,Bobby Reid,14.0,jm JAM,AM,27-223,16,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
7,Tom Cairney,10.0,sct SCO,DM,29-236,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
8,Harrison Reed,21.0,eng ENG,DM,25-229,90,2,0,1,1,0,0,1,0.0,1,0,0,0,3,5,0,0
9,Joe Bryan,23.0,eng ENG,LB,26-361,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,3,0
10,Tim Ream,13.0,us USA,CB,32-343,90,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,3,1
11,Michael Hector,3.0,jm JAM,CB,28-055,90,2,2,0,2,0,1,2,50.0,1,2,1,1,0,2,3,0
12,Denis Odoi,4.0,gh GHA,RB,32-108,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
13,Marek Rodák,12.0,sk SVK,GK,23-274,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,7,5,4,2,3,9,33.3,6,9,4,5,10,21,11,1
