,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aboubakar Kamara,47.0,mr MTN,FW,25-189,62,16,13,3,0,0,0,0,0,0,0,0,0,12,0,0
1,Aleksandar Mitrović,9.0,rs SRB,FW,25-362,28,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
2,Ivan Cavaleiro,17.0,pt POR,LW,26-330,90,34,33,1,1,0,0,2,0,0,0,0,0,25,0,1
3,Neeskens Kebano,7.0,cd COD,RW,28-186,62,25,24,1,1,0,0,2,0,0,0,0,0,19,0,1
4,Andre-Frank Zambo Anguissa,29.0,cm CMR,RW,24-301,28,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
5,Josh Onomah,25.0,eng ENG,AM,23-138,74,24,23,1,0,0,0,0,0,0,0,0,0,19,0,0
6,Bobby Reid,14.0,jm JAM,AM,27-223,16,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
7,Tom Cairney,10.0,sct SCO,DM,29-236,90,78,76,2,1,0,0,3,0,1,0,1,0,75,0,0
8,Harrison Reed,21.0,eng ENG,DM,25-229,90,72,71,1,1,0,0,0,0,0,0,0,0,69,0,0
9,Joe Bryan,23.0,eng ENG,LB,26-361,90,63,50,12,3,0,0,4,8,1,0,1,0,50,1,0
10,Tim Ream,13.0,us USA,CB,32-343,90,67,66,1,1,0,1,0,0,0,0,0,0,64,0,0
11,Michael Hector,3.0,jm JAM,CB,28-055,90,65,64,1,1,0,0,0,0,0,0,0,0,56,0,1
12,Denis Odoi,4.0,gh GHA,RB,32-108,90,64,49,14,2,0,0,2,12,0,0,0,0,53,1,1
13,Marek Rodák,12.0,sk SVK,GK,23-274,90,27,21,6,2,0,1,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,562,517,43,13,0,2,15,20,2,0,2,0,485,2,4
