,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,25-027,90,0,0,0,0,4,0,0,1,0,0,0,0,2,1,2,33.3
1,Jack Grealish,10.0,eng ENG,LW,26-232,90,1,0,0,1,3,0,4,1,0,0,0,0,5,0,0,
2,Raheem Sterling,7.0,eng ENG,RW,27-143,90,0,0,0,0,2,0,3,1,1,0,0,0,5,0,1,0.0
3,Phil Foden,47.0,eng ENG,AM,21-337,79,0,0,0,0,2,0,7,1,0,0,0,0,3,0,0,
4,Bernardo Silva,20.0,pt POR,AM,27-263,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,İlkay Gündoğan,8.0,de GER,DM,31-188,90,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,
6,Rodri,16.0,es ESP,DM,25-312,82,0,0,0,0,0,0,0,2,1,0,0,0,9,3,0,100.0
7,Fernandinho,25.0,br BRA,DM,36-361,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Nathan Aké,6.0,nl NED,LB,27-071,59,0,0,0,0,0,0,1,1,0,0,0,0,5,3,1,75.0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,25-136,31,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0
10,Aymeric Laporte,14.0,es ESP,CB,27-338,90,0,0,0,1,0,0,0,0,1,0,0,0,7,0,1,0.0
11,Rúben Dias,3.0,pt POR,CB,24-351,90,0,0,0,0,0,0,0,2,0,0,0,0,6,2,3,40.0
12,João Cancelo,27.0,pt POR,RB,27-338,90,1,0,0,1,0,0,2,0,1,0,0,0,13,3,0,100.0
13,Ederson,31.0,br BRA,GK,28-256,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,3,13,1,18,9,4,0,0,0,67,12,9,57.1
