,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-027,90,47,1,6,11,30,11,47,4,3,75.0,1,25.0,31,148,41,2,1,1,1,2,36,7
1,Jack Grealish,10.0,eng ENG,LW,26-232,90,52,3,8,18,27,7,52,10,6,60.0,4,40.0,37,282,94,4,2,1,3,1,38,15
2,Raheem Sterling,7.0,eng ENG,RW,27-143,90,45,1,7,18,21,6,45,17,10,58.8,7,41.2,30,230,124,6,2,2,2,4,31,8
3,Phil Foden,47.0,eng ENG,AM,21-337,79,40,2,8,12,21,7,40,2,1,50.0,1,50.0,21,114,48,2,2,0,0,2,25,3
4,Bernardo Silva,20.0,pt POR,AM,27-263,11,11,0,2,4,5,0,11,2,0,0.0,2,100.0,8,84,65,3,1,0,0,0,10,3
5,İlkay Gündoğan,8.0,de GER,DM,31-188,90,68,4,10,41,18,4,68,0,0,,0,,34,171,50,1,1,0,1,0,49,0
6,Rodri,16.0,es ESP,DM,25-312,82,71,2,14,44,13,3,71,0,0,,0,,25,96,18,0,1,0,1,1,49,1
7,Fernandinho,25.0,br BRA,DM,36-361,8,13,1,5,6,2,0,13,0,0,,0,,5,25,11,0,0,0,0,0,9,0
8,Nathan Aké,6.0,nl NED,LB,27-071,59,60,2,14,33,14,2,60,0,0,,0,,37,155,70,0,1,0,0,0,41,2
9,Oleksandr Zinchenko,11.0,ua UKR,LB,25-136,31,41,1,7,30,5,0,41,1,0,0.0,1,100.0,18,91,59,1,0,0,2,0,26,0
10,Aymeric Laporte,14.0,es ESP,CB,27-338,90,97,12,45,51,1,0,97,0,0,,0,,64,453,260,0,0,0,0,1,77,0
11,Rúben Dias,3.0,pt POR,CB,24-351,90,102,7,43,54,5,2,102,0,0,,0,,67,357,217,0,1,0,0,0,78,0
12,João Cancelo,27.0,pt POR,RB,27-338,90,107,4,21,54,33,3,107,5,3,60.0,2,40.0,58,348,222,7,6,2,4,0,77,10
13,Ederson,31.0,br BRA,GK,28-256,90,33,22,33,0,0,0,33,0,0,,0,,19,68,47,0,0,0,0,0,20,0
14,14 Players,,,,,990,787,62,223,376,195,45,787,41,23,56.1,18,43.9,454,2622,1326,26,18,6,14,11,566,49
