,num,joueur
0,,Boaz Myhill
1,,Marc-Antoine Fortuné
2,,Jonas Olsson
3,,Gabriel Tamaș
4,,Jerome Thomas
5,,Nicky Shorey
6,,Gonzalo Jara
7,,Peter Odemwingie
8,,Paul Scharner
9,,Chris Brunt
10,,Graham Dorrans
