,num,joueur
0,4,Luka Milivojević
1,5,James Tomkins
2,7,Max Meyer
3,10,Andros Townsend
4,11,Wilfried Zaha
5,12,Mamadou Sakho
6,15,Jeffrey Schlupp
7,18,James McArthur
8,29,Aaron Wan-Bissaka
9,,
10,1,Julián Speroni
