,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,26-299,75,9,16,56.3,149,39,3,6,50.0,6,8,75.0,0,0,,0,0.0,0.0,0,1,1,0,2
1,Paul Onuachu,12.0,ng NGA,FW,28-345,15,0,3,0.0,0,0,0,3,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Stuart Armstrong,17.0,sct SCO,LW,31-039,75,42,51,82.4,699,107,22,23,95.7,18,20,90.0,2,5,40.0,1,0.4,0.4,1,1,2,0,4
3,Samuel Edozie,23.0,eng ENG,LW,20-100,15,5,8,62.5,91,17,3,3,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,2,1,0,0,1
4,Theo Walcott,32.0,eng ENG,RW,34-053,60,15,20,75.0,157,35,10,12,83.3,2,4,50.0,0,0,,0,0.1,0.1,1,1,2,0,3
5,Kamaldeen Sulemana,20.0,gh GHA,RW,21-082,30,7,9,77.8,106,4,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Carlos Alcaraz,26.0,ar ARG,AM,20-159,75,13,17,76.5,193,29,9,9,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
7,Adam Armstrong,9.0,eng ENG,AM,26-087,15,2,3,66.7,29,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.6,0.0,1,0,0,0,0
8,Roméo Lavia,45.0,be BEL,DM,19-122,90,62,73,84.9,1133,262,22,24,91.7,34,37,91.9,5,7,71.4,0,0.0,0.0,1,7,0,0,9
9,James Ward-Prowse,8.0,eng ENG,DM,28-188,90,58,74,78.4,1025,361,27,30,90.0,24,27,88.9,7,15,46.7,1,0.6,0.5,6,5,0,0,6
10,Ainsley Maitland-Niles,3.0,eng ENG,LB,25-252,90,55,68,80.9,916,261,24,26,92.3,25,30,83.3,5,10,50.0,0,0.1,0.1,2,3,2,1,5
11,Armel Bella Kotchap,37.0,de GER,CB,21-148,37,36,39,92.3,653,322,14,14,100.0,21,22,95.5,1,3,33.3,0,0.0,0.0,0,1,0,0,3
12,Lyanco,4.0,br BRA,CB,26-096,53,33,39,84.6,687,320,9,11,81.8,20,21,95.2,4,6,66.7,0,0.3,0.0,2,4,1,0,5
13,Jan Bednarek,35.0,pl POL,CB,27-026,90,66,76,86.8,1294,569,20,22,90.9,42,46,91.3,4,8,50.0,0,0.0,0.0,0,6,1,0,12
14,Kyle Walker-Peters,2.0,eng ENG,RB,26-025,90,51,60,85.0,725,242,29,32,90.6,17,20,85.0,2,3,66.7,0,0.1,0.1,1,1,1,0,3
15,Alex McCarthy,1.0,eng ENG,GK,33-156,90,23,29,79.3,448,289,8,8,100.0,13,13,100.0,2,8,25.0,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,477,585,81.5,8305,2857,205,229,89.5,230,258,89.1,34,68,50.0,2,2.4,1.4,17,33,10,1,55
