,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Paterson,13.0,sct SCO,FW,24-063,90,23,23,0,0,0,0,2,0,0,0,0,0,10,0,0
1,Josh Murphy,11.0,eng ENG,LM,23-294,45,6,5,1,0,1,0,0,1,0,0,0,0,1,0,1
2,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-244,45,20,18,1,0,0,0,1,1,0,0,0,0,13,1,1
3,Harry Arter,7.0,ie IRL,CM,28-352,90,26,21,5,0,0,1,0,1,0,0,0,0,22,0,0
4,Víctor Camarasa,21.0,es ESP,CM,24-201,90,34,32,2,2,1,2,4,0,0,0,0,0,24,0,1
5,Junior Hoilett,33.0,ca CAN,"LM,RM",28-193,90,14,14,0,0,0,0,3,0,0,0,0,0,7,0,2
6,Aron Gunnarsson,17.0,is ISL,DM,29-237,77,32,29,3,0,0,0,0,3,0,0,0,0,21,0,1
7,Bobby Reid,14.0,jm JAM,FW,25-316,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Joe Bennett,3.0,eng ENG,LB,28-262,58,17,14,3,0,0,0,0,3,0,0,0,0,11,0,1
9,Lee Peltier,2.0,eng ENG,LB,32-004,32,8,7,1,0,0,0,0,1,0,0,0,0,5,0,0
10,Sol Bamba,22.0,ci CIV,CB,33-336,90,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0
11,Sean Morrison,4.0,eng ENG,CB,27-341,90,19,18,1,0,0,0,0,1,0,0,0,0,13,0,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-152,90,34,27,7,0,0,0,3,7,0,0,0,0,16,0,0
13,Neil Etheridge,1.0,ph PHI,GK,28-311,90,35,19,16,6,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,287,246,40,8,2,3,13,18,0,0,0,0,170,1,7
