,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Paterson,13.0,sct SCO,FW,24-063,90,0,0,0,2,0,1,2,0,0,0,0,0,2,5,12,29.4
1,Josh Murphy,11.0,eng ENG,LM,23-294,45,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0.0
2,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-244,45,0,0,0,0,1,0,1,1,1,0,0,0,5,0,1,0.0
3,Harry Arter,7.0,ie IRL,CM,28-352,90,0,0,0,1,0,0,0,0,4,0,0,0,7,0,0,
4,Víctor Camarasa,21.0,es ESP,CM,24-201,90,0,0,0,0,2,0,4,2,1,0,0,0,8,1,2,33.3
5,Junior Hoilett,33.0,ca CAN,"LM,RM",28-193,90,0,0,0,0,1,0,3,0,1,0,0,0,2,1,1,50.0
6,Aron Gunnarsson,17.0,is ISL,DM,29-237,77,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,
7,Bobby Reid,14.0,jm JAM,FW,25-316,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Joe Bennett,3.0,eng ENG,LB,28-262,58,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
9,Lee Peltier,2.0,eng ENG,LB,32-004,32,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0
10,Sol Bamba,22.0,ci CIV,CB,33-336,90,0,0,0,0,0,0,0,3,1,0,0,0,6,1,1,50.0
11,Sean Morrison,4.0,eng ENG,CB,27-341,90,0,0,0,2,0,0,0,2,0,0,0,0,5,3,2,60.0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-152,90,0,0,0,0,1,0,3,1,1,0,0,0,7,0,1,0.0
13,Neil Etheridge,1.0,ph PHI,GK,28-311,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,5,7,1,13,12,11,0,0,0,60,13,21,38.2
