,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Paterson,13.0,sct SCO,FW,24-063,90,10,23,43.5,158,51,7,11,63.6,2,6,33.3,1,2,50.0,0,0.1,0.2,1,2,1,1,3
1,Josh Murphy,11.0,eng ENG,LM,23-294,45,1,6,16.7,18,0,0,0,,1,2,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
2,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-244,45,13,20,65.0,145,41,7,9,77.8,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Harry Arter,7.0,ie IRL,CM,28-352,90,22,26,84.6,301,83,13,14,92.9,9,9,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,4
4,Víctor Camarasa,21.0,es ESP,CM,24-201,90,24,34,70.6,449,147,8,9,88.9,10,16,62.5,3,5,60.0,1,0.1,0.0,2,2,1,0,4
5,Junior Hoilett,33.0,ca CAN,"LM,RM",28-193,90,7,14,50.0,74,23,7,8,87.5,0,2,0.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0
6,Aron Gunnarsson,17.0,is ISL,DM,29-237,77,21,32,65.6,404,180,8,12,66.7,8,11,72.7,4,6,66.7,0,0.0,0.0,0,3,0,0,4
7,Bobby Reid,14.0,jm JAM,FW,25-316,13,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Joe Bennett,3.0,eng ENG,LB,28-262,58,11,17,64.7,172,65,7,8,87.5,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
9,Lee Peltier,2.0,eng ENG,LB,32-004,32,5,8,62.5,50,6,5,6,83.3,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Sol Bamba,22.0,ci CIV,CB,33-336,90,11,17,64.7,222,89,5,6,83.3,3,6,50.0,3,4,75.0,0,0.0,0.0,1,2,0,0,2
11,Sean Morrison,4.0,eng ENG,CB,27-341,90,13,19,68.4,239,80,4,6,66.7,8,9,88.9,1,4,25.0,0,0.1,0.0,1,0,0,0,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-152,90,16,34,47.1,233,112,6,10,60.0,8,14,57.1,0,7,0.0,0,0.0,0.0,0,4,0,0,3
13,Neil Etheridge,1.0,ph PHI,GK,28-311,90,15,35,42.9,831,814,0,0,,1,1,100.0,14,34,41.2,0,0.0,0.0,0,4,0,0,0
14,14 Players,,,,,990,170,287,59.2,3304,1691,78,101,77.2,57,89,64.0,27,71,38.0,1,0.3,0.3,6,19,3,1,22
