,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-206,45,4,4,100.0,37,11,3,3,100.0,0,0,,0,0,,1,0.6,0.0,1,0,0,0,0
1,Julián Álvarez,19.0,ar ARG,FW,23-012,45,12,12,100.0,197,19,5,5,100.0,5,5,100.0,2,2,100.0,0,0.6,0.1,2,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-155,68,23,30,76.7,349,31,13,14,92.9,10,14,71.4,0,1,0.0,0,0.1,0.3,1,0,0,0,2
3,Phil Foden,47.0,eng ENG,LW,22-260,22,5,6,83.3,81,0,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Riyad Mahrez,26.0,dz ALG,RW,31-356,84,34,39,87.2,590,109,16,16,100.0,14,18,77.8,4,5,80.0,1,0.1,0.2,2,0,1,0,2
5,Nathan Aké,6.0,nl NED,LB,27-359,6,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,İlkay Gündoğan,8.0,de GER,"CM,DM",32-111,90,35,38,92.1,616,113,14,16,87.5,18,19,94.7,3,3,100.0,0,0.0,0.1,0,4,0,0,5
7,Kevin De Bruyne,17.0,be BEL,"CM,AM",31-229,90,33,50,66.0,642,233,15,19,78.9,10,15,66.7,7,13,53.8,0,0.1,0.2,3,8,1,0,9
8,Bernardo Silva,20.0,pt POR,"DM,RW",28-186,90,88,99,88.9,1480,181,47,50,94.0,33,37,89.2,7,9,77.8,0,0.0,0.0,0,2,1,0,6
9,Rodri,16.0,es ESP,DM,26-235,90,94,104,90.4,1673,495,44,48,91.7,40,40,100.0,9,12,75.0,0,0.7,0.3,4,12,3,1,7
10,Aymeric Laporte,14.0,es ESP,"LB,CB",28-261,90,77,82,93.9,1213,404,47,48,97.9,22,23,95.7,6,7,85.7,0,0.0,0.0,0,8,0,0,4
11,Rúben Dias,3.0,pt POR,CB,25-274,45,43,43,100.0,904,318,13,13,100.0,26,26,100.0,4,4,100.0,0,0.0,0.0,0,4,0,0,3
12,Manuel Akanji,25.0,ch SUI,CB,27-208,45,28,30,93.3,589,283,10,10,100.0,13,14,92.9,5,6,83.3,0,0.0,0.0,0,4,0,0,3
13,Kyle Walker,2.0,eng ENG,RB,32-260,90,78,90,86.7,1462,467,32,33,97.0,41,44,93.2,5,12,41.7,0,0.0,0.1,0,7,0,0,11
14,Ederson,31.0,br BRA,GK,29-179,90,28,29,96.6,754,412,3,3,100.0,17,17,100.0,8,9,88.9,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,582,658,88.4,10587,3076,265,281,94.3,251,275,91.3,60,84,71.4,2,2.4,1.4,13,49,6,1,52
