,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,25-251,87,14,13,1,0,0,0,2,0,0,0,0,0,8,0,1
1,Moussa Djenepo,19.0,ml MLI,LM,24-126,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Che Adams,10.0,sct SCO,FW,26-098,90,23,23,0,0,0,2,1,0,0,0,0,0,17,0,0
3,Joe Aribo,7.0,ng NGA,LM,26-090,63,26,26,0,0,0,0,0,0,0,0,0,0,20,0,2
4,Lyanco,4.0,br BRA,CB,25-260,27,14,12,2,0,0,0,0,2,0,0,0,0,11,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-352,90,64,58,6,3,0,0,5,0,3,0,3,0,50,0,1
6,Ainsley Maitland-Niles,3.0,eng ENG,CM,25-051,87,38,38,0,0,0,0,0,0,0,0,0,0,37,0,0
7,Ibrahima Diallo,27.0,fr FRA,CM,23-225,3,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Mohamed Elyounoussi,24.0,no NOR,"RM,RB",28-076,90,36,35,1,1,0,0,0,0,0,0,0,0,25,0,3
9,Romain Perraud,15.0,fr FRA,LB,25-027,87,43,36,7,1,0,0,3,6,0,0,0,0,31,0,0
10,Juan Larios,28.0,es ESP,LB,18-280,3,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
11,Mohammed Salisu,22.0,gh GHA,CB,23-185,90,55,53,2,1,0,1,1,1,0,0,0,0,43,0,0
12,Duje Ćaleta-Car,6.0,hr CRO,CB,26-032,90,61,60,1,1,0,0,0,0,0,0,0,0,53,0,1
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-189,65,53,43,10,1,0,1,0,9,0,0,0,0,43,0,3
14,Stuart Armstrong,17.0,sct SCO,"CM,RM",30-203,25,24,24,0,0,1,1,1,0,0,0,0,0,19,0,2
15,Gavin Bazunu,31.0,ie IRL,GK,20-241,90,36,22,14,2,0,0,0,0,0,0,0,0,27,0,0
16,16 Players,,,,,990,502,457,45,10,1,5,13,19,3,0,3,0,399,0,13
