,num,joueur
0,20,Fraser Forster
1,2,Matt Doherty
2,5,Pierre Højbjerg
3,7,Son Heung-min
4,10,Harry Kane
5,14,Ivan Perišić
6,15,Eric Dier
7,21,Dejan Kulusevski
8,25,Japhet Tanganga
9,34,Clément Lenglet
10,38,Yves Bissouma
