,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-072,90,0,0,0,0,1,2,0,0,0,0,0,0,3,3,6,33.3
1,Trézéguet,17.0,eg EGY,"RW,LW",26-162,67,0,0,0,2,0,0,1,1,1,0,0,0,3,1,3,25.0
2,Ross Barkley,20.0,eng ENG,RM,27-097,23,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,100.0
3,Bertrand Traoré,15.0,bf BFA,RW,25-187,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Anwar El Ghazi,21.0,nl NED,LW,25-313,70,0,0,0,2,2,1,1,0,1,0,0,0,1,1,3,25.0
5,Jacob Ramsey,41.0,eng ENG,LM,19-288,58,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,
6,Morgan Sanson,25.0,fr FRA,LM,26-206,32,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
7,Douglas Luiz,6.0,br BRA,CM,22-307,90,0,0,0,0,1,0,1,2,1,0,0,0,12,4,1,80.0
8,John McGinn,7.0,sct SCO,"RM,RW",26-145,90,1,0,0,1,1,0,1,3,1,0,0,0,8,0,3,0.0
9,Matt Targett,18.0,eng ENG,LB,25-175,90,0,0,0,0,0,0,8,1,1,0,0,0,8,6,3,66.7
10,Tyrone Mings,5.0,eng ENG,CB,27-364,90,1,0,0,3,2,0,0,1,1,0,0,0,8,6,2,75.0
11,Ezri Konsa,4.0,eng ENG,CB,23-140,90,0,0,0,0,0,0,0,1,0,0,0,0,8,3,0,100.0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-184,90,0,0,0,0,0,0,5,2,1,0,0,0,5,4,2,66.7
13,Emiliano Martínez,26.0,ar ARG,GK,28-191,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,10,9,4,19,11,7,0,0,0,65,29,23,55.8
