,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-072,90,24,23,1,0,0,0,0,1,0,0,0,0,17,0,0
1,Trézéguet,17.0,eg EGY,"RW,LW",26-162,67,33,33,0,0,0,0,1,0,0,0,0,0,25,0,2
2,Ross Barkley,20.0,eng ENG,RM,27-097,23,19,17,2,0,0,0,0,0,1,0,0,0,16,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-187,20,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
4,Anwar El Ghazi,21.0,nl NED,LW,25-313,70,23,23,0,0,0,1,1,0,0,0,0,0,17,0,2
5,Jacob Ramsey,41.0,eng ENG,LM,19-288,58,23,23,0,0,0,0,1,0,0,0,0,0,20,0,0
6,Morgan Sanson,25.0,fr FRA,LM,26-206,32,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0
7,Douglas Luiz,6.0,br BRA,CM,22-307,90,53,51,2,1,0,1,1,0,1,0,0,0,42,0,3
8,John McGinn,7.0,sct SCO,"RM,RW",26-145,90,45,40,3,1,0,0,1,1,0,0,0,0,36,2,0
9,Matt Targett,18.0,eng ENG,LB,25-175,90,70,45,24,3,0,0,8,21,0,0,0,0,55,1,3
10,Tyrone Mings,5.0,eng ENG,CB,27-364,90,34,32,2,2,0,1,0,0,0,0,0,0,22,0,1
11,Ezri Konsa,4.0,eng ENG,CB,23-140,90,47,47,0,0,0,0,0,0,0,0,0,0,35,0,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-184,90,42,35,7,0,0,0,5,7,0,0,0,0,31,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-191,90,36,27,8,3,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,467,414,49,10,0,3,19,30,2,0,0,0,346,4,12
