,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-072,90,17,24,70.8,193,39,14,16,87.5,2,5,40.0,0,0,,0,0.0,0.1,1,0,0,0,0
1,Trézéguet,17.0,eg EGY,"RW,LW",26-162,67,25,33,75.8,391,87,16,19,84.2,8,9,88.9,1,2,50.0,0,0.1,0.0,3,1,0,0,5
2,Ross Barkley,20.0,eng ENG,RM,27-097,23,16,19,84.2,219,93,10,11,90.9,1,3,33.3,2,2,100.0,0,0.3,0.1,1,0,2,0,2
3,Bertrand Traoré,15.0,bf BFA,RW,25-187,20,6,7,85.7,104,6,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Anwar El Ghazi,21.0,nl NED,LW,25-313,70,17,23,73.9,247,22,8,9,88.9,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3
5,Jacob Ramsey,41.0,eng ENG,LM,19-288,58,20,23,87.0,324,78,13,14,92.9,5,7,71.4,2,2,100.0,0,0.1,0.0,2,2,0,0,2
6,Morgan Sanson,25.0,fr FRA,LM,26-206,32,9,11,81.8,100,24,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
7,Douglas Luiz,6.0,br BRA,CM,22-307,90,42,53,79.2,729,301,21,25,84.0,12,12,100.0,7,10,70.0,0,0.0,0.0,1,8,1,0,6
8,John McGinn,7.0,sct SCO,"RM,RW",26-145,90,36,45,80.0,729,233,13,17,76.5,17,18,94.4,6,8,75.0,0,0.0,0.0,1,7,1,0,6
9,Matt Targett,18.0,eng ENG,LB,25-175,90,55,70,78.6,831,482,32,33,97.0,16,21,76.2,4,8,50.0,0,0.2,0.1,3,1,1,1,6
10,Tyrone Mings,5.0,eng ENG,CB,27-364,90,22,34,64.7,399,139,7,9,77.8,14,14,100.0,1,7,14.3,0,0.0,0.0,0,0,0,0,2
11,Ezri Konsa,4.0,eng ENG,CB,23-140,90,35,47,74.5,654,267,17,18,94.4,15,21,71.4,3,8,37.5,0,0.0,0.0,0,2,0,0,1
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-184,90,31,42,73.8,488,159,16,19,84.2,14,17,82.4,1,4,25.0,0,0.0,0.0,1,0,1,0,1
13,Emiliano Martínez,26.0,ar ARG,GK,28-191,90,15,36,41.7,465,380,2,2,100.0,6,6,100.0,7,27,25.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,346,467,74.1,5873,2310,180,203,88.7,118,142,83.1,36,81,44.4,0,0.8,0.4,13,23,6,1,37
