,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sébastien Haller,22.0,ci CIV,FW,26-131,73,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-008,17,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0
2,Pablo Fornals,18.0,es ESP,"LM,RW",24-252,90,39,37,2,0,0,1,0,0,0,0,0,0,28,0,3
3,Declan Rice,41.0,eng ENG,"CM,DM",21-291,90,33,32,1,1,0,1,0,0,0,0,0,0,28,0,0
4,Tomáš Souček,28.0,cz CZE,"CM,DM",25-247,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,0
5,Jarrod Bowen,20.0,eng ENG,RM,23-316,88,20,18,2,0,0,1,4,0,1,1,0,0,15,0,0
6,Saïd Benrahma,9.0,dz ALG,LW,25-082,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Arthur Masuaku,26.0,cd COD,LB,26-359,87,36,33,3,0,0,0,5,3,0,0,0,0,28,0,1
8,Manuel Lanzini,10.0,ar ARG,AM,27-259,3,5,3,2,1,0,0,0,1,0,0,0,0,4,0,0
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",30-321,90,40,30,10,5,0,0,4,4,1,1,0,0,28,0,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-161,90,26,26,0,0,0,0,0,0,0,0,0,0,18,0,0
11,Fabián Balbuena,4.0,py PAR,CB,29-069,90,21,20,1,1,0,2,0,0,0,0,0,0,12,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-070,90,33,30,3,0,0,0,3,3,0,0,0,0,21,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,35-196,90,35,21,14,6,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,334,296,38,14,0,5,18,11,2,2,0,0,224,0,6
