,num,joueur
0,1,Heurelho Gomes
1,5,Sebastian Prödl
2,6,Adrian Mariappa
3,7,Nordin Amrabat
4,8,Tom Cleverley
5,9,Troy Deeney
6,16,Abdoulaye Doucouré
7,21,M'Baye Niang
8,22,Daryl Janmaat
9,25,José Holebas
10,29,Étienne Capoue
