,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,30-065,90,17,31,54.8,204,74,9,14,64.3,4,10,40.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2
1,Andre Gray,18.0,jm JAM,FW,27-068,69,8,13,61.5,104,16,4,7,57.1,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
2,Isaac Success,10.0,ng NGA,"FW,RM",22-238,21,6,8,75.0,77,5,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Roberto Pereyra,37.0,ar ARG,"AM,LM",27-238,89,17,24,70.8,239,96,10,11,90.9,4,8,50.0,1,2,50.0,0,0.0,0.0,0,0,1,0,2
4,Adrian Mariappa,6.0,jm JAM,"CB,LM",31-334,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Will Hughes,19.0,eng ENG,AM,23-138,85,20,26,76.9,279,140,7,8,87.5,7,8,87.5,2,3,66.7,0,0.0,0.0,1,3,0,0,4
6,Nathaniel Chalobah,14.0,eng ENG,"DM,CM",23-264,5,3,3,100.0,39,28,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Étienne Capoue,29.0,fr FRA,DM,30-053,90,20,29,69.0,377,101,9,12,75.0,8,11,72.7,3,6,50.0,0,0.0,0.0,0,0,0,0,1
8,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-244,90,27,36,75.0,369,107,17,21,81.0,8,10,80.0,1,3,33.3,0,0.0,0.0,0,2,0,0,6
9,José Holebas,25.0,gr GRE,"LB,WB",34-067,90,26,38,68.4,580,325,8,9,88.9,11,14,78.6,6,12,50.0,2,0.2,0.3,2,4,2,0,6
10,Christian Kabasele,27.0,be BEL,CB,27-190,90,10,15,66.7,208,121,2,3,66.7,4,6,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,1
11,Craig Cathcart,15.0,nir NIR,CB,29-208,90,10,20,50.0,258,188,4,5,80.0,2,7,28.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2
12,Daryl Janmaat,2.0,nl NED,"RB,WB",29-042,90,29,38,76.3,647,328,10,11,90.9,9,11,81.8,8,12,66.7,0,0.2,0.3,3,4,3,2,5
13,Ben Foster,26.0,eng ENG,GK,35-152,90,6,31,19.4,399,406,0,0,,0,0,,6,30,20.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,199,312,63.8,3780,1935,85,106,80.2,61,91,67.0,36,85,42.4,2,0.4,0.6,6,20,7,2,31
