,num,joueur
0,,Robert Huth
1,,Geoff Cameron
2,,Michael Kightly
3,,Ryan Shawcross
4,,Peter Crouch
5,,Andy Wilkinson
6,,Dean Whitehead
7,,Charlie Adam
8,,Steven Nzonzi
9,,
10,,Thomas Sørensen
