,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,26-045,90,54,0,4,16,35,11,54,4,1,25.0,3,75.0,39,280,111,4,1,3,2,2,45,14
1,Romelu Lukaku,9.0,be BEL,FW,28-342,59,22,0,0,10,12,2,22,1,0,0.0,1,100.0,7,32,24,2,1,1,0,0,11,3
2,Kai Havertz,29.0,de GER,FW,22-313,31,17,0,1,7,9,0,17,2,1,50.0,1,50.0,10,51,19,2,0,0,0,0,12,2
3,Mason Mount,19.0,eng ENG,AM,23-100,90,60,0,2,19,39,3,60,1,1,100.0,0,0.0,44,201,68,1,2,0,4,4,51,7
4,N'Golo Kanté,7.0,fr FRA,CM,31-022,90,78,1,13,46,19,0,78,0,0,,0,,38,233,99,1,6,0,2,1,50,1
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-087,90,74,0,12,43,23,2,74,3,2,66.7,1,33.3,55,289,131,3,2,0,1,4,61,1
6,Marcos Alonso,3.0,es ESP,WB,31-113,80,88,3,18,37,38,6,88,2,2,100.0,0,0.0,47,315,173,3,4,0,2,0,45,4
7,Hakim Ziyech,22.0,ma MAR,WB,29-032,10,5,0,0,2,3,0,5,0,0,,0,,3,5,2,0,0,0,0,0,3,0
8,César Azpilicueta,28.0,es ESP,"WB,CB",32-235,90,82,4,17,42,24,2,82,0,0,,0,,62,211,130,1,1,0,1,0,68,6
9,Malang Sarr,31.0,fr FRA,CB,23-087,90,140,5,44,90,6,0,140,0,0,,0,,105,528,269,3,4,0,2,1,113,0
10,Andreas Christensen,4.0,dk DEN,CB,26-010,45,37,6,17,19,1,1,37,0,0,,0,,28,88,38,0,0,0,0,1,31,0
11,Thiago Silva,6.0,br BRA,CB,37-210,45,66,5,33,33,0,0,66,0,0,,0,,50,178,107,0,0,0,0,1,46,0
12,Reece James,24.0,eng ENG,"CB,WB",22-133,90,88,3,20,43,25,1,88,1,1,100.0,0,0.0,70,316,98,3,0,1,0,0,72,5
13,Edouard Mendy,16.0,sn SEN,GK,30-050,90,38,36,38,0,0,0,38,0,0,,0,,20,83,26,0,0,0,0,0,21,0
14,14 Players,,,,,990,849,63,219,407,234,28,849,14,8,57.1,6,42.9,578,2810,1295,23,21,5,14,14,629,43
