,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-026,90,27,0,1,9,17,5,27,3,2,66.7,1,33.3,24,137,38,2,0,2,4,3,27,10
1,Eden Hazard,10.0,be BEL,FW,26-315,70,52,0,2,25,26,5,52,8,7,87.5,1,12.5,42,383,191,9,5,4,3,3,49,4
2,Pedro,11.0,es ESP,FW,30-113,20,10,0,1,4,5,0,10,0,0,,0,,4,14,8,0,0,0,0,0,6,1
3,Tiemoué Bakayoko,14.0,fr FRA,DM,23-093,90,50,1,11,25,15,4,50,4,2,50.0,2,50.0,34,185,54,1,1,1,0,1,43,9
4,N'Golo Kanté,7.0,fr FRA,DM,26-234,76,79,0,16,53,11,0,79,0,0,,0,,53,279,175,3,4,0,1,0,60,0
5,Willian,22.0,br BRA,DM,29-101,14,11,0,2,3,6,0,11,1,0,0.0,1,100.0,8,60,36,1,1,0,0,0,11,1
6,Cesc Fàbregas,4.0,es ESP,DM,30-198,66,76,1,10,43,24,1,76,0,0,,0,,48,192,122,2,3,0,3,2,64,4
7,Danny Drinkwater,6.0,eng ENG,DM,27-258,24,26,0,3,20,3,0,26,0,0,,0,,15,51,36,1,0,0,0,0,20,0
8,Marcos Alonso,3.0,es ESP,WB,26-325,90,74,4,23,27,24,2,74,0,0,,0,,46,325,169,5,2,0,1,0,46,9
9,Davide Zappacosta,21.0,it ITA,WB,25-160,90,70,1,23,18,29,4,70,6,2,33.3,4,66.7,41,294,191,5,3,2,0,0,43,9
10,Gary Cahill,24.0,eng ENG,CB,31-334,90,76,7,36,35,5,1,76,1,1,100.0,0,0.0,45,253,127,0,2,0,0,0,51,1
11,Andreas Christensen,27.0,dk DEN,CB,21-222,90,56,7,38,18,1,0,56,1,1,100.0,0,0.0,35,212,136,2,1,0,0,0,43,0
12,César Azpilicueta,28.0,es ESP,CB,28-082,90,98,7,38,52,10,0,98,0,0,,0,,59,236,168,3,2,0,1,0,67,0
13,Thibaut Courtois,13.0,be BEL,GK,25-191,90,38,36,38,0,0,0,38,0,0,,0,,17,89,53,0,0,0,0,0,19,0
14,14 Players,,,,,990,743,64,242,332,176,22,743,24,15,62.5,9,37.5,471,2710,1504,34,24,9,13,9,549,48
