,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel Podence,10.0,pt POR,"FW,AM",24-336,90,3,1,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0
1,Raúl Jiménez,9.0,mx MEX,FW,29-139,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
2,Pedro Neto,7.0,pt POR,CM,20-196,77,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,0,0
3,Fábio Silva,17.0,pt POR,FW,18-064,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Rúben Neves,8.0,pt POR,CM,23-192,90,2,0,1,1,0,0,2,0.0,2,2,0,2,2,4,1,0
5,João Moutinho,28.0,pt POR,CM,34-013,77,2,1,2,0,0,0,2,0.0,2,1,1,0,0,2,0,0
6,Leander Dendoncker,32.0,be BEL,CM,25-159,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Fernando Marçal,5.0,br BRA,LB,31-215,7,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
8,Rúben Vinagre,29.0,pt POR,"LB,WB",21-165,83,3,2,2,1,0,2,2,100.0,0,1,0,1,1,4,3,0
9,Romain Saïss,27.0,ma MAR,CB,30-179,90,3,2,3,0,0,1,2,50.0,1,2,0,2,5,8,1,0
10,Conor Coady,16.0,eng ENG,CB,27-209,90,1,0,1,0,0,0,2,0.0,2,0,0,0,2,3,1,0
11,Willy Boly,15.0,ci CIV,CB,29-231,90,3,2,2,1,0,1,3,33.3,2,2,1,1,3,6,3,0
12,Adama Traoré,37.0,es ESP,"RB,WB",24-240,90,3,2,3,0,0,3,3,100.0,0,2,0,2,1,4,0,0
13,Rui Patrício,11.0,pt POR,GK,32-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,25,12,19,5,1,9,21,42.9,12,12,2,10,15,40,10,0
