,num,joueur
0,1,Mathew Ryan
1,3,Gaëtan Bong
2,4,Shane Duffy
3,5,Lewis Dunk
4,6,Dale Stephens
5,9,Jürgen Locadia
6,13,Pascal Groß
7,17,Glenn Murray
8,20,Solly March
9,22,Martín Montoya
10,24,Davy Pröpper
