,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,32-056,65,16,13,3,0,0,0,0,0,0,0,0,0,13,0,1
1,Evan Ferguson,28.0,ie IRL,FW,18-094,25,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-246,90,50,48,2,0,0,0,2,2,0,0,0,0,41,0,3
3,Solly March,7.0,eng ENG,RW,28-185,90,36,32,4,0,0,0,5,3,1,1,0,0,27,0,1
4,Adam Lallana,14.0,eng ENG,AM,34-256,29,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
5,Joël Veltman,34.0,nl NED,"RB,CB",31-006,61,38,30,8,2,0,0,3,6,0,0,0,0,29,0,1
6,Alexis Mac Allister,10.0,ar ARG,"AM,DM",24-028,90,38,38,0,0,1,0,0,0,0,0,0,0,34,0,0
7,Moisés Caicedo,25.0,ec ECU,DM,21-080,90,53,51,2,1,0,0,0,1,0,0,0,0,50,0,0
8,Pervis Estupiñán,30.0,ec ECU,LB,25-000,90,83,75,8,0,0,0,3,8,0,0,0,0,69,0,2
9,Lewis Dunk,5.0,eng ENG,CB,31-061,90,156,154,2,1,0,1,0,0,0,0,0,0,142,0,2
10,Jan Paul van Hecke,29.0,nl NED,CB,22-227,77,96,95,1,0,0,0,0,1,0,0,0,0,92,0,1
11,Tariq Lamptey,2.0,gh GHA,RB,22-113,13,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0
12,Pascal Groß,13.0,de GER,"DM,RB",31-220,90,71,60,9,3,0,2,5,1,5,4,1,0,56,2,3
13,Robert Sánchez,1.0,es ESP,GK,25-064,90,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,683,641,40,8,1,3,19,22,6,5,1,0,591,2,14
