,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-356,68,19,0,2,11,6,2,19,2,1,50.0,1,50.0,13,63,16,1,0,1,5,2,17,4
1,Dele Alli,36.0,eng ENG,LW,25-330,22,27,0,2,17,8,2,27,1,0,0.0,1,100.0,18,115,30,0,0,0,2,1,18,1
2,Richarlison,7.0,br BRA,"LW,FW",24-301,90,27,2,3,11,15,1,27,3,1,33.3,2,66.7,13,115,19,0,1,0,3,2,20,9
3,Anthony Gordon,24.0,eng ENG,RW,21-011,90,58,0,3,25,32,1,58,9,4,44.4,5,55.6,28,189,72,4,0,1,2,2,36,4
4,Abdoulaye Doucouré,16.0,ml MLI,"AM,CM",29-065,90,69,0,4,42,23,2,69,1,0,0.0,1,100.0,47,194,90,2,2,0,1,1,53,6
5,Donny van de Beek,30.0,nl NED,DM,24-323,58,44,0,2,31,11,1,44,1,1,100.0,0,0.0,25,91,41,0,1,0,2,2,33,3
6,Vitaliy Mykolenko,19.0,ua UKR,LM,22-282,32,17,1,3,8,7,1,17,1,0,0.0,1,100.0,12,45,18,0,0,0,0,0,10,3
7,Allan,6.0,br BRA,"DM,CM",31-058,90,88,1,10,71,7,0,88,0,0,,0,,59,282,137,1,0,0,0,1,63,2
8,Jonjoe Kenny,2.0,eng ENG,"LB,CB",24-357,90,60,2,6,39,15,0,60,0,0,,0,,38,165,104,2,3,0,0,0,48,2
9,Michael Keane,5.0,eng ENG,CB,29-055,45,45,3,10,35,1,0,45,1,1,100.0,0,0.0,31,156,69,0,1,0,0,0,38,0
10,Jarrad Branthwaite,32.0,eng ENG,CB,19-253,45,20,1,3,16,1,0,20,0,0,,0,,12,63,38,1,0,0,2,0,13,0
11,Mason Holgate,4.0,eng ENG,CB,25-136,90,89,14,36,52,1,0,89,0,0,,0,,64,359,200,0,2,0,0,0,66,0
12,Séamus Coleman,23.0,ie IRL,"RB,RM",33-147,90,78,5,17,37,25,0,78,2,1,50.0,1,50.0,41,168,91,3,4,0,1,2,49,4
13,Jordan Pickford,1.0,eng ENG,GK,28-000,90,29,28,29,0,0,0,29,0,0,,0,,11,65,34,0,0,0,0,0,15,0
14,14 Players,,,,,990,670,57,130,395,152,10,670,21,9,42.9,12,57.1,412,2070,959,14,14,2,18,13,479,38
