,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,33.0,br BRA,FW,20-343,89,22,0,2,10,11,4,22,1,1,100.0,0,0.0,10,89,64,2,2,1,0,1,13,2
1,İlkay Gündoğan,8.0,de GER,FW,27-139,1,8,0,0,8,0,0,8,1,1,100.0,0,0.0,2,3,2,0,0,0,0,0,8,0
2,Leroy Sané,19.0,de GER,LW,22-060,90,54,0,6,18,33,5,54,3,1,33.3,2,66.7,43,275,119,4,4,3,0,4,51,18
3,Raheem Sterling,7.0,eng ENG,RW,23-094,84,56,0,3,22,32,5,56,7,3,42.9,4,57.1,36,194,105,4,0,3,2,1,42,16
4,Bernardo Silva,20.0,pt POR,RW,23-214,6,7,0,2,4,1,0,7,0,0,,0,,5,9,4,0,0,0,0,0,5,0
5,David Silva,21.0,es ESP,"LM,CM",32-063,90,101,0,5,51,45,5,101,2,2,100.0,0,0.0,62,423,190,3,5,0,1,0,85,14
6,Fernandinho,25.0,br BRA,CM,32-312,90,93,3,15,62,16,2,93,0,0,,0,,55,245,160,2,1,0,0,1,74,1
7,Kevin De Bruyne,17.0,be BEL,"RM,FW",26-257,90,109,0,5,49,56,4,109,3,2,66.7,1,33.3,66,362,177,6,3,2,2,3,88,8
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-087,90,121,1,15,87,19,0,121,0,0,,0,,68,176,92,1,3,0,1,1,103,5
9,Nicolás Otamendi,30.0,ar ARG,CB,30-028,90,140,6,42,95,3,2,140,0,0,,0,,102,453,261,0,0,0,0,0,115,0
10,Vincent Kompany,4.0,be BEL,CB,31-336,90,122,6,34,87,1,1,122,0,0,,0,,72,374,199,0,0,0,1,1,97,0
11,Kyle Walker,2.0,eng ENG,RB,27-288,90,110,0,21,67,22,1,110,0,0,,0,,56,187,85,1,1,0,1,0,78,7
12,Ederson,31.0,br BRA,GK,24-207,90,34,28,34,0,0,0,34,0,0,,0,,22,106,81,0,0,0,1,0,20,0
13,13 Players,,,,,990,977,44,184,560,239,29,977,17,10,58.8,7,41.2,599,2896,1539,23,19,9,9,12,779,71
