,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sekou Mara,18.0,fr FRA,FW,20-246,53,6,12,50.0,94,0,4,6,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Carlos Alcaraz,26.0,ar ARG,FW,20-123,37,10,13,76.9,112,16,3,4,75.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
2,Theo Walcott,32.0,eng ENG,FW,34-017,71,15,20,75.0,165,6,10,11,90.9,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Paul Onuachu,12.0,ng NGA,FW,28-309,19,3,5,60.0,25,2,2,2,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-241,53,10,17,58.8,125,18,7,10,70.0,2,6,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1
5,Kamaldeen Sulemana,20.0,gh GHA,LM,21-046,37,7,10,70.0,115,22,2,2,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3
6,Roméo Lavia,45.0,be BEL,CM,19-086,90,57,68,83.8,928,208,26,29,89.7,28,31,90.3,2,5,40.0,0,0.0,0.0,0,7,0,0,8
7,James Ward-Prowse,8.0,eng ENG,CM,28-152,90,77,88,87.5,1282,418,31,33,93.9,42,44,95.5,3,9,33.3,0,0.0,0.1,1,7,1,1,8
8,Stuart Armstrong,17.0,sct SCO,RM,31-003,70,38,50,76.0,518,168,22,29,75.9,13,16,81.3,1,2,50.0,0,0.0,0.0,1,2,2,0,4
9,Ainsley Maitland-Niles,3.0,eng ENG,RM,25-216,20,8,8,100.0,92,34,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
10,Romain Perraud,15.0,fr FRA,LB,25-192,90,37,51,72.5,498,125,25,29,86.2,8,10,80.0,2,5,40.0,0,0.0,0.1,0,1,1,1,1
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-197,90,58,65,89.2,1086,508,22,24,91.7,33,33,100.0,3,7,42.9,0,0.0,0.0,0,3,0,0,5
12,Jan Bednarek,35.0,pl POL,CB,26-355,90,63,70,90.0,1198,550,27,31,87.1,27,28,96.4,8,9,88.9,0,0.0,0.0,0,4,0,0,5
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-354,90,67,77,87.0,1058,466,33,35,94.3,31,35,88.6,2,3,66.7,0,0.0,0.0,1,5,2,0,7
14,Gavin Bazunu,31.0,ie IRL,GK,21-041,90,35,39,89.7,829,627,12,12,100.0,13,13,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,491,593,82.8,8125,3168,232,263,88.2,211,233,90.6,33,59,55.9,0,0.2,0.3,4,32,7,2,43
