,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sekou Mara,18.0,fr FRA,FW,20-246,53,19,0,1,11,7,2,19,2,1,50.0,1,50.0,11,46,5,0,0,0,4,1,15,1
1,Carlos Alcaraz,26.0,ar ARG,FW,20-123,37,16,0,2,9,5,0,16,1,0,0.0,0,0.0,11,44,22,0,0,0,0,0,10,0
2,Theo Walcott,32.0,eng ENG,FW,34-017,71,27,1,3,9,15,3,27,1,0,0.0,1,100.0,23,50,18,0,0,0,3,0,23,5
3,Paul Onuachu,12.0,ng NGA,FW,28-309,19,10,0,0,6,4,2,10,0,0,,0,,6,26,14,0,0,0,2,1,8,2
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-241,53,27,3,5,13,10,1,27,2,2,100.0,0,0.0,17,122,78,2,4,1,5,2,19,3
5,Kamaldeen Sulemana,20.0,gh GHA,LM,21-046,37,22,0,3,9,12,2,22,4,1,25.0,2,50.0,17,137,83,2,5,2,4,1,14,3
6,Roméo Lavia,45.0,be BEL,CM,19-086,90,83,3,14,65,7,0,83,5,4,80.0,1,20.0,68,429,211,4,1,0,4,3,60,1
7,James Ward-Prowse,8.0,eng ENG,CM,28-152,90,97,6,19,71,8,0,97,1,1,100.0,0,0.0,72,284,139,1,1,0,0,0,72,1
8,Stuart Armstrong,17.0,sct SCO,RM,31-003,70,75,1,7,48,21,2,75,11,3,27.3,6,54.5,50,250,101,2,5,0,3,2,52,7
9,Ainsley Maitland-Niles,3.0,eng ENG,RM,25-216,20,12,0,0,9,3,0,12,0,0,,0,,8,10,3,0,0,0,1,0,9,3
10,Romain Perraud,15.0,fr FRA,LB,25-192,90,70,3,28,26,17,2,70,4,1,25.0,3,75.0,36,217,117,1,4,0,2,2,35,9
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-197,90,84,20,63,22,0,0,84,0,0,,0,,50,217,131,1,0,0,0,1,50,0
12,Jan Bednarek,35.0,pl POL,CB,26-355,90,81,7,49,31,1,1,81,0,0,,0,,53,249,169,2,0,0,0,0,46,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-354,90,91,3,21,51,19,2,91,3,2,66.7,1,33.3,54,251,151,4,2,0,2,0,54,7
14,Gavin Bazunu,31.0,ie IRL,GK,21-041,90,41,35,41,0,0,0,41,0,0,,0,,26,99,56,0,0,0,0,0,21,0
15,15 Players,,,,,990,755,82,256,380,129,17,755,34,15,44.1,15,44.1,502,2431,1298,19,22,3,30,13,488,42
