,num,joueur
0,3,Patrick van Aanholt
1,4,Luka Milivojević
2,5,James Tomkins
3,7,Yohan Cabaye
4,8,Ruben Loftus-Cheek
5,10,Andros Townsend
6,11,Wilfried Zaha
7,12,Mamadou Sakho
8,18,James McArthur
9,,
10,1,Julián Speroni
