,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Darwin Núñez,27.0,uy URU,FW,23-071,79,6,12,50.0,75,32,5,6,83.3,0,1,0.0,1,2,50.0,0,0.1,0.0,2,0,0,0,0
1,Diogo Jota,20.0,pt POR,FW,25-273,11,2,5,40.0,39,12,0,2,0.0,2,2,100.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0
2,Luis Díaz,23.0,co COL,LW,25-233,90,15,24,62.5,262,84,8,10,80.0,6,10,60.0,1,1,100.0,0,0.2,0.1,2,3,1,0,6
3,Mohamed Salah,11.0,eg EGY,RW,30-080,90,18,28,64.3,348,107,10,13,76.9,5,10,50.0,3,3,100.0,0,0.2,0.2,3,0,3,1,3
4,Fabio Carvalho,28.0,pt POR,LM,20-004,45,16,18,88.9,232,46,11,11,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2
5,Roberto Firmino,9.0,br BRA,AM,30-336,45,12,15,80.0,156,97,9,10,90.0,2,3,66.7,1,2,50.0,0,0.1,0.0,1,3,0,0,4
6,Fabinho,3.0,br BRA,"DM,CM",28-315,90,37,43,86.0,697,113,17,20,85.0,15,16,93.8,5,6,83.3,0,0.0,0.0,1,2,0,0,4
7,Harvey Elliott,19.0,eng ENG,"RM,DM",19-152,79,21,32,65.6,366,108,10,11,90.9,9,17,52.9,2,3,66.7,0,0.0,0.0,0,3,1,0,6
8,Joël Matip,32.0,cm CMR,CB,31-026,11,14,15,93.3,314,48,5,5,100.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1
9,Kostas Tsimikas,21.0,gr GRE,LB,26-114,58,40,51,78.4,822,256,13,18,72.2,22,23,95.7,5,10,50.0,0,0.1,0.0,2,2,0,0,4
10,Andrew Robertson,26.0,sct SCO,LB,28-176,32,21,25,84.0,411,180,8,9,88.9,10,11,90.9,3,4,75.0,0,0.5,0.6,3,2,1,1,3
11,Virgil van Dijk,4.0,nl NED,CB,31-057,90,75,83,90.4,1643,634,21,26,80.8,43,44,97.7,11,13,84.6,0,0.0,0.1,0,8,0,0,9
12,Joe Gomez,2.0,eng ENG,"CB,RB",25-103,90,67,81,82.7,1451,432,15,20,75.0,42,43,97.7,10,18,55.6,0,0.2,0.0,1,11,0,0,9
13,Trent Alexander-Arnold,66.0,eng ENG,RB,23-331,58,44,62,71.0,899,350,21,25,84.0,13,21,61.9,10,16,62.5,0,0.1,0.1,1,6,4,2,6
14,James Milner,7.0,eng ENG,"RB,DM",36-242,32,10,16,62.5,283,133,2,4,50.0,5,7,71.4,3,5,60.0,0,0.0,0.1,0,2,1,1,2
15,Alisson,1.0,br BRA,GK,29-336,90,25,28,89.3,776,528,3,3,100.0,11,11,100.0,11,14,78.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,423,538,78.6,8774,3160,158,193,81.9,195,231,84.4,70,103,68.0,0,1.5,1.4,18,44,11,5,59
