,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yoane Wissa,11.0,cd COD,FW,26-121,73,0,0,0,0,1,4,0,0,0,0,0,0,2,1,2,33.3
1,Keane Lewis-Potter,23.0,eng ENG,FW,21-314,17,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,50.0
2,Bryan Mbeumo,19.0,cm CMR,FW,23-148,87,0,0,0,0,0,0,5,1,0,0,0,0,5,2,2,50.0
3,Sergi Canós,7.0,es ESP,FW,25-334,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Vitaly Janelt,27.0,de GER,CM,24-237,86,0,0,0,1,0,0,0,1,1,0,0,0,5,1,1,50.0
5,Saman Ghoddos,14.0,ir IRN,CM,29-118,4,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,
6,Christian Nørgaard,6.0,dk DEN,CM,28-298,90,0,0,0,0,2,0,0,3,1,0,0,0,11,1,0,100.0
7,Mathias Jensen,8.0,dk DEN,CM,27-001,73,0,0,0,1,0,0,5,2,1,0,0,0,4,0,2,0.0
8,Josh Dasilva,10.0,eng ENG,CM,24-071,17,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
9,Rico Henry,3.0,eng ENG,WB,25-178,89,0,0,0,0,2,0,2,2,1,0,0,0,9,0,0,
10,Mads Bech Sørensen,29.0,dk DEN,WB,23-360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Mads Roerslev,30.0,dk DEN,WB,23-192,90,0,0,0,0,1,0,1,0,1,0,0,0,8,0,2,0.0
12,Ben Mee,16.0,eng ENG,CB,33-103,90,0,0,0,0,0,1,0,0,0,0,0,0,6,4,2,66.7
13,Ethan Pinnock,5.0,jm JAM,CB,29-218,90,0,0,0,0,0,0,0,2,1,0,0,0,3,4,3,57.1
14,Mathias Jørgensen,13.0,dk DEN,CB,32-254,90,1,0,0,2,0,1,0,1,1,0,0,0,6,1,0,100.0
15,David Raya,1.0,es ESP,GK,27-109,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,1,0,0,5,8,7,14,13,7,0,0,0,69,15,16,48.4
