,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Yoane Wissa,11.0,cd COD,FW,26-121,73,15,0,2,8,5,2,15,2,1,50.0,0,0.0,8,37,8,0,0,0,4,0,11,3
1,Keane Lewis-Potter,23.0,eng ENG,FW,21-314,17,4,0,1,2,1,0,4,0,0,,0,,2,12,0,0,0,0,0,0,2,1
2,Bryan Mbeumo,19.0,cm CMR,FW,23-148,87,25,0,5,10,11,3,25,1,0,0.0,1,100.0,12,50,32,1,1,1,1,0,15,3
3,Sergi Canós,7.0,es ESP,FW,25-334,3,6,0,1,5,0,0,6,0,0,,0,,3,45,0,0,0,0,0,0,5,2
4,Vitaly Janelt,27.0,de GER,CM,24-237,86,38,4,17,10,12,1,38,1,0,0.0,1,100.0,11,32,14,0,0,0,2,0,13,0
5,Saman Ghoddos,14.0,ir IRN,CM,29-118,4,11,1,5,4,3,0,11,0,0,,0,,6,12,7,0,0,0,0,0,5,0
6,Christian Nørgaard,6.0,dk DEN,CM,28-298,90,49,8,26,18,5,2,49,0,0,,0,,19,40,18,0,0,0,0,0,15,0
7,Mathias Jensen,8.0,dk DEN,CM,27-001,73,32,0,9,11,12,1,32,1,1,100.0,0,0.0,9,28,5,1,0,0,1,2,10,2
8,Josh Dasilva,10.0,eng ENG,CM,24-071,17,5,1,2,3,0,0,5,0,0,,0,,5,28,4,0,0,0,0,0,3,0
9,Rico Henry,3.0,eng ENG,WB,25-178,89,39,5,17,15,9,0,39,1,0,0.0,0,0.0,19,72,35,0,1,0,2,2,15,3
10,Mads Bech Sørensen,29.0,dk DEN,WB,23-360,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Mads Roerslev,30.0,dk DEN,WB,23-192,90,30,7,15,8,7,1,30,0,0,,0,,13,40,13,0,0,0,3,3,8,1
12,Ben Mee,16.0,eng ENG,CB,33-103,90,51,8,30,17,4,1,51,0,0,,0,,18,39,7,0,0,0,3,0,18,1
13,Ethan Pinnock,5.0,jm JAM,CB,29-218,90,43,20,31,7,5,3,43,0,0,,0,,6,24,20,0,0,0,0,0,4,0
14,Mathias Jørgensen,13.0,dk DEN,CB,32-254,90,26,2,16,10,0,0,26,0,0,,0,,7,20,4,0,0,0,0,0,3,0
15,David Raya,1.0,es ESP,GK,27-109,90,39,23,32,7,0,0,39,0,0,,0,,19,198,111,0,0,0,0,0,6,0
16,16 Players,,,,,990,413,79,209,135,74,14,413,6,2,33.3,2,33.3,157,677,278,2,2,1,16,7,133,16
