,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,26-287,90,7,21,33.3,83,19,5,10,50.0,1,9,11.1,0,1,0.0,0,0.0,0.0,1,2,0,0,0
1,Ruben Loftus-Cheek,8.0,eng ENG,FW,21-236,77,17,23,73.9,255,42,8,11,72.7,6,6,100.0,2,3,66.7,0,0.7,0.1,2,1,1,1,2
2,Bakary Sako,26.0,ml MLI,FW,29-143,13,3,7,42.9,47,0,2,4,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jason Puncheon,42.0,eng ENG,LM,31-090,90,21,31,67.7,257,73,12,16,75.0,6,9,66.7,1,3,33.3,0,0.2,0.0,2,1,1,0,3
4,Yohan Cabaye,7.0,fr FRA,CM,31-245,90,45,52,86.5,786,245,17,18,94.4,19,22,86.4,6,9,66.7,0,0.3,0.2,4,5,2,0,4
5,James McArthur,18.0,sct SCO,CM,29-344,68,20,24,83.3,309,25,9,12,75.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2
6,Luka Milivojević,4.0,rs SRB,CM,26-162,22,23,26,88.5,472,143,9,10,90.0,8,8,100.0,5,7,71.4,0,0.0,0.0,0,6,0,0,4
7,Andros Townsend,10.0,eng ENG,RM,26-062,90,25,36,69.4,314,112,18,23,78.3,6,8,75.0,1,4,25.0,0,0.0,0.0,0,2,2,0,3
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-267,90,38,56,67.9,542,181,23,28,82.1,14,18,77.8,1,5,20.0,0,0.5,0.2,2,4,0,0,5
9,Scott Dann,6.0,eng ENG,CB,30-214,90,43,49,87.8,700,358,22,24,91.7,18,20,90.0,2,4,50.0,0,0.1,0.1,2,4,1,0,4
10,Timothy Fosu-Mensah,24.0,nl NED,CB,19-257,90,32,39,82.1,642,277,8,8,100.0,19,23,82.6,5,8,62.5,0,0.0,0.0,0,3,0,0,4
11,Joel Ward,2.0,eng ENG,RB,27-322,90,34,56,60.7,463,143,21,26,80.8,10,18,55.6,2,11,18.2,0,0.0,0.0,0,5,1,0,8
12,Wayne Hennessey,13.0,wls WAL,GK,30-235,90,23,34,67.6,1098,1025,3,3,100.0,3,3,100.0,17,28,60.7,0,0.0,0.0,0,3,0,0,0
13,13 Players,,,,,990,331,454,72.9,5968,2643,157,193,81.3,120,156,76.9,43,84,51.2,0,1.7,0.7,13,36,9,1,39
