,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,17.0,be BEL,FW,26-287,90,21,21,0,0,0,0,0,0,0,0,0,0,7,0,0
1,Ruben Loftus-Cheek,8.0,eng ENG,FW,21-236,77,23,21,2,0,0,0,1,0,0,0,0,0,17,0,0
2,Bakary Sako,26.0,ml MLI,FW,29-143,13,7,6,1,0,0,0,0,1,0,0,0,0,3,0,0
3,Jason Puncheon,42.0,eng ENG,LM,31-090,90,31,30,1,0,0,0,2,0,1,0,0,1,21,0,2
4,Yohan Cabaye,7.0,fr FRA,CM,31-245,90,52,46,6,2,0,1,6,0,4,3,0,1,45,0,0
5,James McArthur,18.0,sct SCO,CM,29-344,68,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0
6,Luka Milivojević,4.0,rs SRB,CM,26-162,22,26,26,0,0,0,0,1,0,0,0,0,0,23,0,0
7,Andros Townsend,10.0,eng ENG,RM,26-062,90,36,36,0,0,0,1,4,0,0,0,0,0,25,0,2
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-267,90,56,50,6,0,0,0,3,6,0,0,0,0,38,0,6
9,Scott Dann,6.0,eng ENG,CB,30-214,90,49,47,2,2,0,0,1,0,0,0,0,0,43,0,0
10,Timothy Fosu-Mensah,24.0,nl NED,CB,19-257,90,39,38,1,0,0,0,0,1,0,0,0,0,32,0,0
11,Joel Ward,2.0,eng ENG,RB,27-322,90,56,46,10,1,0,0,4,9,0,0,0,0,34,0,1
12,Wayne Hennessey,13.0,wls WAL,GK,30-235,90,34,16,18,9,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,454,407,47,14,0,2,22,17,5,3,0,2,331,0,11
