,num,joueur
0,,Phil Bardsley
1,,Stéphane Sessègnon
2,,Ahmed Elmohamady
3,,Asamoah Gyan
4,,Titus Bramble
5,,Jordan Henderson
6,,Anton Ferdinand
7,,Kieran Richardson
8,,Sulley Muntari
9,,
10,,Craig Gordon
