,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Demarai Gray,7.0,jm JAM,"FW,LW",22-065,75,25,0,1,11,14,3,25,0,0,,0,,16,76,20,1,1,1,4,0,18,6
1,Shinji Okazaki,20.0,jp JPN,AM,32-138,15,7,0,3,3,1,0,7,0,0,,0,,4,9,1,0,0,0,0,1,2,0
2,Marc Albrighton,11.0,eng ENG,LW,28-287,60,38,0,4,22,12,1,38,2,1,50.0,1,50.0,23,84,31,0,0,0,2,1,23,5
3,Kelechi Iheanacho,8.0,ng NGA,FW,21-333,30,7,0,0,1,6,3,7,0,0,,0,,5,13,8,0,0,0,1,0,4,2
4,Rachid Ghezzal,31.0,dz ALG,"RW,LW",26-115,90,55,1,6,23,27,2,55,3,2,66.7,1,33.3,41,212,75,1,1,0,1,5,41,8
5,James Maddison,10.0,eng ENG,"AM,LW",21-282,82,56,0,2,26,28,2,56,1,1,100.0,0,0.0,40,170,65,1,3,1,2,1,46,4
6,Daniel Amartey,18.0,gh GHA,RB,23-254,8,14,0,6,7,1,0,14,0,0,,0,,4,6,3,0,0,0,1,0,4,0
7,Wilfred Ndidi,25.0,ng NGA,DM,21-259,90,74,1,9,60,6,0,74,2,1,50.0,1,50.0,43,150,72,1,0,0,3,1,46,0
8,Nampalys Mendy,24.0,sn SEN,DM,26-070,90,69,2,16,48,5,0,69,2,1,50.0,1,50.0,46,167,68,0,0,0,2,0,51,2
9,Ben Chilwell,3.0,eng ENG,LB,21-254,90,71,0,13,33,26,2,71,5,4,80.0,1,20.0,44,294,184,7,4,0,0,1,51,8
10,Harry Maguire,15.0,eng ENG,CB,25-180,90,72,8,39,33,1,0,72,1,1,100.0,0,0.0,44,290,172,2,1,0,1,1,40,0
11,Wes Morgan,5.0,jm JAM,CB,34-223,90,62,8,32,29,1,1,62,0,0,,0,,34,186,90,0,0,0,1,0,37,0
12,Ricardo Pereira,14.0,pt POR,"RB,RW",24-330,90,74,3,17,36,21,0,74,1,1,100.0,0,0.0,41,164,102,2,2,1,0,2,45,4
13,Kasper Schmeichel,1.0,dk DEN,GK,31-300,90,30,23,30,0,0,0,30,0,0,,0,,13,37,28,0,0,0,0,0,15,0
14,14 Players,,,,,990,654,46,178,332,149,14,654,17,12,70.6,5,29.4,398,1858,919,15,12,3,18,13,423,39
