,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,FW,25-073,89,12,14,85.7,150,35,9,10,90.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,2,0,2
1,Olivier Giroud,18.0,fr FRA,FW,34-230,1,1,2,50.0,5,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,AM,22-128,90,31,45,68.9,479,203,18,21,85.7,10,13,76.9,2,5,40.0,0,0.4,0.2,2,5,1,0,10
3,Christian Pulisic,10.0,us USA,AM,22-242,90,19,27,70.4,160,24,15,20,75.0,1,3,33.3,0,0,,0,0.0,0.1,1,0,1,0,2
4,Jorginho,5.0,it ITA,CM,29-149,90,54,63,85.7,929,372,27,33,81.8,22,23,95.7,5,5,100.0,0,0.1,0.2,2,11,2,0,9
5,N'Golo Kanté,7.0,fr FRA,CM,30-050,31,10,12,83.3,137,68,4,5,80.0,5,5,100.0,0,1,0.0,0,0.1,0.1,1,1,0,0,3
6,Mateo Kovačić,17.0,hr CRO,CM,27-012,59,41,50,82.0,758,209,17,20,85.0,17,20,85.0,6,8,75.0,0,0.1,0.0,1,4,0,0,7
7,Ben Chilwell,21.0,eng ENG,WB,24-148,90,41,61,67.2,633,207,23,24,95.8,15,22,68.2,2,11,18.2,0,0.4,0.3,1,2,1,0,3
8,César Azpilicueta,28.0,es ESP,WB,31-263,87,45,53,84.9,634,159,21,24,87.5,18,19,94.7,1,4,25.0,0,0.2,0.1,2,3,0,0,3
9,Kurt Zouma,15.0,fr FRA,"CB,WB",26-203,3,1,2,50.0,44,35,0,0,,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-076,90,63,73,86.3,1039,275,27,29,93.1,35,37,94.6,1,7,14.3,0,0.0,0.0,0,3,0,0,4
11,Thiago Silva,6.0,br BRA,CB,36-238,90,71,77,92.2,1240,401,30,32,93.8,35,37,94.6,5,7,71.4,0,0.0,0.0,0,0,0,0,0
12,Reece James,24.0,eng ENG,"CB,WB",21-161,90,83,90,92.2,1349,571,37,39,94.9,39,42,92.9,5,7,71.4,0,0.2,0.3,1,7,0,0,7
13,Edouard Mendy,16.0,sn SEN,GK,29-078,90,26,28,92.9,511,353,9,9,100.0,15,15,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,597,83.4,8068,2915,238,268,88.8,215,241,89.2,30,60,50.0,0,1.5,1.3,12,37,7,0,50
