,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,25-073,89,14,12,2,0,0,0,1,0,0,0,0,0,12,0,0
1,Olivier Giroud,18.0,fr FRA,FW,34-230,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Mason Mount,19.0,eng ENG,AM,22-128,90,45,42,2,0,0,0,2,2,0,0,0,0,31,1,1
3,Christian Pulisic,10.0,us USA,AM,22-242,90,27,27,0,0,0,0,1,0,0,0,0,0,19,0,1
4,Jorginho,5.0,it ITA,CM,29-149,90,63,61,2,2,1,1,0,0,0,0,0,0,54,0,2
5,N'Golo Kanté,7.0,fr FRA,CM,30-050,31,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0
6,Mateo Kovačić,17.0,hr CRO,CM,27-012,59,50,47,3,2,0,0,0,1,0,0,0,0,41,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-148,90,61,44,17,2,0,0,7,11,4,3,1,0,41,0,2
8,César Azpilicueta,28.0,es ESP,WB,31-263,87,53,45,8,0,0,0,3,8,0,0,0,0,45,0,0
9,Kurt Zouma,15.0,fr FRA,"CB,WB",26-203,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-076,90,73,70,3,3,0,0,0,0,0,0,0,0,63,0,0
11,Thiago Silva,6.0,br BRA,CB,36-238,90,77,74,3,3,0,0,0,0,0,0,0,0,71,0,0
12,Reece James,24.0,eng ENG,"CB,WB",21-161,90,90,83,7,2,0,0,3,3,2,2,0,0,83,0,0
13,Edouard Mendy,16.0,sn SEN,GK,29-078,90,28,21,7,0,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,597,541,55,15,1,1,17,25,6,5,1,0,498,1,6
