,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Álvaro Morata,29.0,es ESP,FW,26-019,90,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0
1,Eden Hazard,10.0,be BEL,LW,27-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Willian,22.0,br BRA,RW,30-094,67,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
3,Pedro,11.0,es ESP,RW,31-106,23,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Mateo Kovačić,17.0,hr CRO,LM,24-189,81,3,3,1,2,0,2,4,50.0,2,1,0,1,1,4,0,0
5,Ross Barkley,8.0,eng ENG,LM,24-341,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,5.0,it ITA,CM,26-326,63,2,2,0,2,0,2,3,66.7,1,2,1,1,0,2,1,0
7,Cesc Fàbregas,4.0,es ESP,CM,31-191,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-227,90,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,1,0
9,Marcos Alonso,3.0,es ESP,LB,27-318,90,2,0,0,1,1,1,1,100.0,0,1,0,1,1,3,2,0
10,David Luiz,30.0,br BRA,CB,31-203,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
11,Antonio Rüdiger,2.0,de GER,CB,25-253,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-075,90,5,3,2,2,1,3,4,75.0,1,1,1,0,1,6,3,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,11,4,10,5,9,17,52.9,8,5,2,3,4,23,15,0
