,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,29.0,es ESP,FW,26-019,90,1,0,0,1,0,5,0,0,1,0,0,0,1,1,2,33.3
1,Eden Hazard,10.0,be BEL,LW,27-308,90,0,0,0,0,3,0,2,0,0,0,0,0,4,1,3,25.0
2,Willian,22.0,br BRA,RW,30-094,67,0,0,0,0,1,0,7,0,0,0,0,0,4,0,2,0.0
3,Pedro,11.0,es ESP,RW,31-106,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Mateo Kovačić,17.0,hr CRO,LM,24-189,81,0,0,0,0,2,0,1,1,3,0,0,0,5,0,0,
5,Ross Barkley,8.0,eng ENG,LM,24-341,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Jorginho,5.0,it ITA,CM,26-326,63,1,0,0,1,0,0,0,0,2,0,0,0,5,0,0,
7,Cesc Fàbregas,4.0,es ESP,CM,31-191,27,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
8,N'Golo Kanté,7.0,fr FRA,RM,27-227,90,1,0,0,1,0,0,2,1,2,0,0,0,5,0,1,0.0
9,Marcos Alonso,3.0,es ESP,LB,27-318,90,0,0,0,1,3,0,2,1,0,0,0,0,9,3,3,50.0
10,David Luiz,30.0,br BRA,CB,31-203,90,0,0,0,1,0,0,0,0,0,0,0,0,8,2,2,50.0
11,Antonio Rüdiger,2.0,de GER,CB,25-253,90,1,0,0,0,1,0,0,0,0,0,0,0,9,2,4,33.3
12,César Azpilicueta,28.0,es ESP,RB,29-075,90,0,0,0,2,1,0,2,1,3,0,0,0,4,1,0,100.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-039,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,4,0,0,7,11,5,16,4,11,0,0,0,56,12,18,40.0
